"day";"p_mm";"pet_ou_mm";"q_mm"
"2000-12-27";1.178;0.332;2.631
"2000-12-28";0.422;0.27;2.427
"2000-12-29";1.21;0.257;2.246
"2000-12-30";0.382;0.192;2.105
"2000-12-31";19.367;0.264;1.958
"2001-01-01";24.985;0.563;4.162
"2001-01-02";10.791;0.519;6.59
"2001-01-03";21.621;0.453;7.242
"2001-01-04";23.494;0.521;7.942
"2001-01-05";27.111;0.523;12.371
"2001-01-06";2.652;0.429;15.254
"2001-01-07";0.135;0.37;13.765
"2001-01-08";0.005;0.324;9.229
"2001-01-09";6.258;0.274;6.664
"2001-01-10";10.876;0.501;5.902
"2001-01-11";10.025;0.492;6.197
"2001-01-12";8.959;0.498;6.442
"2001-01-13";0.001;0.305;6.344
"2001-01-14";0;0.198;6.077
"2001-01-15";0;0.162;5.063
"2001-01-16";0.017;0.258;4.405
"2001-01-17";0;0.367;4.034
"2001-01-18";0;0.363;3.639
"2001-01-19";0;0.369;3.26
"2001-01-20";0.857;0.288;2.921
"2001-01-21";11.336;0.608;2.884
"2001-01-22";11.4;0.613;3.557
"2001-01-23";32.582;0.667;4.624
"2001-01-24";6.57;0.625;7.185
"2001-01-25";4.976;0.495;9.648
"2001-01-26";9.092;0.467;7.496
"2001-01-27";2.308;0.506;6.568
"2001-01-28";8.22;0.535;6.397
"2001-01-29";0.054;0.433;6.294
"2001-01-30";3.981;0.519;5.449
"2001-01-31";0.813;0.647;4.806
"2001-02-01";0.03;0.511;4.486
"2001-02-02";2.6;0.656;4.106
"2001-02-03";0.659;0.766;3.88
"2001-02-04";11.426;0.801;3.629
"2001-02-05";14.598;0.819;4.294
"2001-02-06";7.69;0.88;5.622
"2001-02-07";8.586;0.823;6.267
"2001-02-08";7.395;0.697;6.025
"2001-02-09";3.169;0.534;5.823
"2001-02-10";1.989;0.73;5.682
"2001-02-11";0;1.024;5.083
"2001-02-12";0.092;0.931;4.473
"2001-02-13";0;0.704;4.024
"2001-02-14";0;0.607;3.538
"2001-02-15";0.004;0.585;3.146
"2001-02-16";0;0.638;2.87
"2001-02-17";0;0.608;2.628
"2001-02-18";0;0.569;2.42
"2001-02-19";0;0.468;2.241
"2001-02-20";0;0.737;2.102
"2001-02-21";0;0.807;2.052
"2001-02-22";0;0.944;1.91
"2001-02-23";0.524;0.888;1.815
"2001-02-24";0.054;0.581;1.738
"2001-02-25";0.763;0.47;1.635
"2001-02-26";8.234;0.582;1.597
"2001-02-27";4.234;0.495;1.875
"2001-02-28";1.652;0.568;2.04
"2001-03-01";0.315;0.551;1.788
"2001-03-02";0;0.539;1.61
"2001-03-03";3.342;0.507;1.48
"2001-03-04";6.24;0.754;1.585
"2001-03-05";0;0.747;1.82
"2001-03-06";3.822;1.252;1.512
"2001-03-07";1.372;1.444;1.478
"2001-03-08";2.462;1.284;1.454
"2001-03-09";4.324;1.332;1.379
"2001-03-10";1.979;1.487;1.404
"2001-03-11";10.67;1.484;1.688
"2001-03-12";3.815;1.174;2.311
"2001-03-13";10.458;1.228;2.117
"2001-03-14";2.919;1.304;2.661
"2001-03-15";1.571;1.507;2.735
"2001-03-16";1.937;1.377;2.398
"2001-03-17";7.729;1.324;2.253
"2001-03-18";18.618;1.336;3.211
"2001-03-19";5.017;1.032;4.612
"2001-03-20";24.432;1.568;4.909
"2001-03-21";20.77;1.714;6.411
"2001-03-22";8.504;1.74;7.93
"2001-03-23";2.943;1.769;7.998
"2001-03-24";19.064;1.556;7.563
"2001-03-25";0.543;1.388;8.008
"2001-03-26";0.546;1.251;7.273
"2001-03-27";7.935;1.598;6.005
"2001-03-28";14.243;1.452;5.622
"2001-03-29";1.825;1.348;5.915
"2001-03-30";0;1.437;5.611
"2001-03-31";0;1.842;4.562
"2001-04-01";0;2.005;3.95
"2001-04-02";2.652;2.005;3.48
"2001-04-03";6.012;1.708;3.177
"2001-04-04";7.156;1.627;3.232
"2001-04-05";3.6;1.627;3.476
"2001-04-06";6.174;1.94;3.224
"2001-04-07";7.606;1.627;3.429
"2001-04-08";0.011;1.784;3.654
"2001-04-09";0;2.033;3.024
"2001-04-10";0.867;1.845;2.608
"2001-04-11";0;1.784;2.389
"2001-04-12";0;1.56;2.116
"2001-04-13";0;1.697;1.954
"2001-04-14";0;1.57;1.848
"2001-04-15";0.305;1.993;1.776
"2001-04-16";0;1.695;1.71
"2001-04-17";0;1.58;1.575
"2001-04-18";1.003;1.666;1.535
"2001-04-19";1.288;1.206;1.369
"2001-04-20";0.861;1.377;1.174
"2001-04-21";0.017;1.491;1.285
"2001-04-22";12.679;1.544;1.313
"2001-04-23";0;1.856;1.767
"2001-04-24";6.661;2.141;1.583
"2001-04-25";6.259;2.057;1.624
"2001-04-26";4.695;1.982;1.583
"2001-04-27";1.324;2.4;1.599
"2001-04-28";4.274;2.345;1.594
"2001-04-29";10.111;1.872;1.519
"2001-04-30";2.621;1.785;1.943
"2001-05-01";26.712;2.005;2.395
"2001-05-02";0.943;2.006;4.024
"2001-05-03";7.237;2.137;4.765
"2001-05-04";0.359;2.077;3.699
"2001-05-05";0;1.947;2.913
"2001-05-06";0;1.823;2.352
"2001-05-07";0;2.186;2.014
"2001-05-08";0;2.248;1.802
"2001-05-09";0.881;2.403;1.699
"2001-05-10";0;2.799;1.636
"2001-05-11";0;3.215;1.486
"2001-05-12";0;3.591;1.377
"2001-05-13";1.232;3.042;1.315
"2001-05-14";0.496;2.739;1.253
"2001-05-15";6.699;2.719;1.185
"2001-05-16";4.9;2.847;1.302
"2001-05-17";2.644;2.367;1.433
"2001-05-18";0;2.569;1.26
"2001-05-19";0;2.499;1.083
"2001-05-20";0;2.88;1.01
"2001-05-21";0;3.168;0.949
"2001-05-22";0;3.288;0.888
"2001-05-23";0;3.514;0.795
"2001-05-24";0;3.488;0.744
"2001-05-25";0;3.387;0.628
"2001-05-26";0;3.29;0.6
"2001-05-27";0;3.562;0.612
"2001-05-28";0.01;4;0.572
"2001-05-29";0;3.695;0.557
"2001-05-30";0;3.629;0.509
"2001-05-31";0;3.19;0.492
"2001-06-01";0;3.054;0.465
"2001-06-02";0;3.177;0.43
"2001-06-03";0;3.063;0.456
"2001-06-04";0;3.224;0.418
"2001-06-05";2.077;3.157;0.401
"2001-06-06";0.007;3.151;0.416
"2001-06-07";6.51;3.009;0.455
"2001-06-08";0.907;2.815;0.452
"2001-06-09";0;2.939;0.481
"2001-06-10";0;2.904;0.406
"2001-06-11";0;3.095;0.373
"2001-06-12";0;3.258;0.344
"2001-06-13";0;3.294;0.31
"2001-06-14";2.099;3.222;0.325
"2001-06-15";6.771;3.445;0.314
"2001-06-16";8.666;3.352;0.425
"2001-06-17";0;3.241;0.521
"2001-06-18";0;3.244;0.487
"2001-06-19";0;3.675;0.381
"2001-06-20";0;4.057;0.35
"2001-06-21";0;3.792;0.33
"2001-06-22";0;3.973;0.324
"2001-06-23";0;4.156;0.321
"2001-06-24";0;3.936;0.273
"2001-06-25";0;4.725;0.239
"2001-06-26";0;4.219;0.231
"2001-06-27";0.003;3.835;0.256
"2001-06-28";0;3.709;0.262
"2001-06-29";0;3.962;0.239
"2001-06-30";0;3.939;0.216
"2001-07-01";0;3.869;0.197
"2001-07-02";0;4.405;0.186
"2001-07-03";0.086;4.612;0.172
"2001-07-04";0.501;3.698;0.146
"2001-07-05";0;3.8;0.185
"2001-07-06";0.111;3.918;0.175
"2001-07-07";1.304;3.668;0.164
"2001-07-08";0.334;3.623;0.155
"2001-07-09";0;3.569;0.164
"2001-07-10";0.69;3.605;0.139
"2001-07-11";0;3.47;0.124
"2001-07-12";8.554;3.335;0.132
"2001-07-13";9.059;3.045;0.171
"2001-07-14";5.184;3.263;0.262
"2001-07-15";4.072;2.993;0.24
"2001-07-16";0.714;3.163;0.153
"2001-07-17";20.473;3.275;0.14
"2001-07-18";22.563;3.119;0.34
"2001-07-19";0.098;3.275;0.651
"2001-07-20";0;3.059;0.34
"2001-07-21";0.344;3.489;0.257
"2001-07-22";0.004;3.636;0.22
"2001-07-23";0;3.518;0.222
"2001-07-24";0;3.39;0.195
"2001-07-25";0;3.781;0.187
"2001-07-26";0;4.133;0.157
"2001-07-27";4.627;4.01;0.126
"2001-07-28";0.812;4.113;0.121
"2001-07-29";0;4.396;0.16
"2001-07-30";0;4.342;0.139
"2001-07-31";0;3.883;0.108
"2001-08-01";0.145;4.013;0.105
"2001-08-02";16.447;3.966;0.101
"2001-08-03";0.113;3.437;0.158
"2001-08-04";3.927;3.077;0.227
"2001-08-05";3.512;3.207;0.16
"2001-08-06";0.01;3.51;0.176
"2001-08-07";8.723;3.43;0.165
"2001-08-08";0.473;3.138;0.166
"2001-08-09";0.04;2.979;0.17
"2001-08-10";0;2.823;0.146
"2001-08-11";0;3.027;0.112
"2001-08-12";0;3.204;0.094
"2001-08-13";0;3.456;0.096
"2001-08-14";0;3.753;0.087
"2001-08-15";4.505;3.556;0.072
"2001-08-16";0.473;2.975;0.09
"2001-08-17";0;2.904;0.101
"2001-08-18";13.239;3.045;0.101
"2001-08-19";6.207;2.964;0.131
"2001-08-20";0.004;2.89;0.173
"2001-08-21";0;2.971;0.165
"2001-08-22";0;3.304;0.133
"2001-08-23";0;3.414;0.102
"2001-08-24";0;3.481;0.095
"2001-08-25";0;3.626;0.076
"2001-08-26";0.252;3.446;0.076
"2001-08-27";0;3.227;0.088
"2001-08-28";0;3.033;0.077
"2001-08-29";0.387;2.822;0.068
"2001-08-30";1.377;2.61;0.064
"2001-08-31";0;2.419;0.063
"2001-09-01";0.004;2.498;0.065
"2001-09-02";0;2.404;0.059
"2001-09-03";4.574;2.487;0.068
"2001-09-04";0.084;2.358;0.085
"2001-09-05";0.007;2.231;0.084
"2001-09-06";0;2.381;0.089
"2001-09-07";0;2.337;0.086
"2001-09-08";0;2.448;0.069
"2001-09-09";0;2.056;0.053
"2001-09-10";0;1.94;0.045
"2001-09-11";0;1.97;0.049
"2001-09-12";0;2.048;0.048
"2001-09-13";2.816;2.188;0.047
"2001-09-14";0.041;2.038;0.045
"2001-09-15";0.003;1.965;0.041
"2001-09-16";0;1.866;0.033
"2001-09-17";0.525;1.759;0.034
"2001-09-18";0.872;1.717;0.037
"2001-09-19";0.008;1.955;0.04
"2001-09-20";0;1.938;0.043
"2001-09-21";0;1.727;0.042
"2001-09-22";0.002;1.743;0.039
"2001-09-23";0;1.688;0.039
"2001-09-24";2.383;1.73;0.04
"2001-09-25";1.807;1.65;0.045
"2001-09-26";19.818;1.936;0.057
"2001-09-27";0;1.95;0.185
"2001-09-28";2.632;1.819;0.152
"2001-09-29";0.037;1.955;0.11
"2001-09-30";14.056;1.895;0.089
"2001-10-01";4.448;1.929;0.133
"2001-10-02";14.611;1.876;0.196
"2001-10-03";0.319;1.634;0.217
"2001-10-04";0.114;1.599;0.255
"2001-10-05";1.39;1.695;0.189
"2001-10-06";2.885;1.718;0.186
"2001-10-07";26.293;1.47;0.235
"2001-10-08";5.492;1.475;0.799
"2001-10-09";1.674;1.414;0.703
"2001-10-10";0;1.285;0.516
"2001-10-11";0;1.461;0.453
"2001-10-12";0;1.673;0.408
"2001-10-13";0.004;1.714;0.371
"2001-10-14";3.852;1.556;0.337
"2001-10-15";3.169;1.424;0.408
"2001-10-16";0;1.269;0.301
"2001-10-17";1.885;1.412;0.267
"2001-10-18";1.56;1.32;0.237
"2001-10-19";4.079;1.345;0.198
"2001-10-20";0.912;1.214;0.188
"2001-10-21";1.826;1.132;0.183
"2001-10-22";13.559;1.233;0.214
"2001-10-23";1.588;1.242;0.26
"2001-10-24";6.485;1.183;0.427
"2001-10-25";0;1.187;0.441
"2001-10-26";6.666;1.203;0.374
"2001-10-27";0.298;1.129;0.324
"2001-10-28";0.002;1.06;0.358
"2001-10-29";0;1.034;0.341
"2001-10-30";0;1.142;0.279
"2001-10-31";0;0.975;0.249
"2001-11-01";0;0.728;0.235
"2001-11-02";0.002;0.688;0.213
"2001-11-03";0;0.72;0.201
"2001-11-04";0.376;0.747;0.198
"2001-11-05";0.045;0.739;0.197
"2001-11-06";0.66;0.809;0.237
"2001-11-07";0.312;0.891;0.199
"2001-11-08";12.461;0.698;0.201
"2001-11-09";3.28;0.446;0.229
"2001-11-10";0;0.452;0.302
"2001-11-11";0;0.521;0.34
"2001-11-12";0.481;0.746;0.275
"2001-11-13";3.239;0.656;0.249
"2001-11-14";0.56;0.498;0.242
"2001-11-15";0;0.409;0.277
"2001-11-16";0;0.397;0.255
"2001-11-17";0;0.417;0.236
"2001-11-18";0.298;0.376;0.223
"2001-11-19";0.026;0.478;0.224
"2001-11-20";0;0.377;0.292
"2001-11-21";0;0.326;0.249
"2001-11-22";0.733;0.51;0.21
"2001-11-23";0;0.548;0.212
"2001-11-24";0;0.59;0.21
"2001-11-25";2.077;0.596;0.209
"2001-11-26";3.445;0.464;0.212
"2001-11-27";0.717;0.421;0.154
"2001-11-28";0;0.522;0.23
"2001-11-29";3.405;0.637;0.152
"2001-11-30";1.029;0.682;0.181
"2001-12-01";6.017;0.585;0.23
"2001-12-02";5.105;0.412;0.243
"2001-12-03";0.447;0.478;0.396
"2001-12-04";1.798;0.58;0.449
"2001-12-05";0.001;0.604;0.33
"2001-12-06";0;0.512;0.32
"2001-12-07";0;0.385;0.295
"2001-12-08";0;0.277;0.275
"2001-12-09";0;0.204;0.256
"2001-12-10";0;0.199;0.248
"2001-12-11";0;0.221;0.233
"2001-12-12";0;0.344;0.229
"2001-12-13";0;0.276;0.229
"2001-12-14";0;0.163;0.23
"2001-12-15";0;0.097;0.158
"2001-12-16";0;0.126;0.21
"2001-12-17";0;0.142;0.208
"2001-12-18";0;0.213;0.199
"2001-12-19";0;0.184;0.206
"2001-12-20";0.395;0.246;0.209
"2001-12-21";0;0.242;0.196
"2001-12-22";0.746;0.305;0.133
"2001-12-23";0;0.166;0.205
"2001-12-24";0;0.279;0.205
"2001-12-25";2.835;0.404;0.225
"2001-12-26";0.833;0.268;0.242
"2001-12-27";0;0.406;0.263
"2001-12-28";3.673;0.516;0.264
"2001-12-29";22.949;0.504;0.322
"2001-12-30";0.051;0.221;1.164
"2001-12-31";0;0.197;1.115
"2002-01-01";0;0.15;0.634
"2002-01-02";0;0.22;0.519
"2002-01-03";0;0.283;0.455
"2002-01-04";0;0.267;0.435
"2002-01-05";0;0.43;0.4
"2002-01-06";0.085;0.359;0.386
"2002-01-07";0;0.308;0.371
"2002-01-08";0.748;0.227;0.388
"2002-01-09";0.501;0.323;0.35
"2002-01-10";2.796;0.341;0.351
"2002-01-11";0.002;0.388;0.318
"2002-01-12";0.06;0.487;0.376
"2002-01-13";0.55;0.601;0.368
"2002-01-14";0.487;0.55;0.349
"2002-01-15";12.538;0.53;0.396
"2002-01-16";0;0.432;0.679
"2002-01-17";2.696;0.557;0.641
"2002-01-18";3.065;0.496;0.55
"2002-01-19";1.455;0.595;0.551
"2002-01-20";1.785;0.65;0.572
"2002-01-21";0.515;0.637;0.6
"2002-01-22";0.002;0.594;0.653
"2002-01-23";7.769;0.687;0.279
"2002-01-24";1.329;0.662;0.325
"2002-01-25";7.68;0.641;0.762
"2002-01-26";10.351;0.752;0.815
"2002-01-27";12.475;0.826;1.592
"2002-01-28";1.6;0.788;2.337
"2002-01-29";0;0.77;1.721
"2002-01-30";0.272;0.764;1.278
"2002-01-31";4.953;0.715;1.028
"2002-02-01";1.487;0.832;1.026
"2002-02-02";0;0.826;1.102
"2002-02-03";6.955;0.759;0.88
"2002-02-04";5.892;0.785;0.932
"2002-02-05";15.357;0.846;1.911
"2002-02-06";2.225;0.656;2.964
"2002-02-07";0.625;0.611;2.187
"2002-02-08";0.483;0.925;1.688
"2002-02-09";6.813;0.874;1.602
"2002-02-10";0.629;0.853;1.793
"2002-02-11";0.814;0.998;1.613
"2002-02-12";0.959;1.038;1.386
"2002-02-13";17.007;0.809;1.459
"2002-02-14";1.155;0.69;2.612
"2002-02-15";0;0.598;2.216
"2002-02-16";0;0.657;1.779
"2002-02-17";0;0.555;1.637
"2002-02-18";2.196;0.665;1.525
"2002-02-19";0;0.817;1.45
"2002-02-20";11.113;0.988;1.423
"2002-02-21";0;0.802;1.845
"2002-02-22";0.053;1.049;1.623
"2002-02-23";0.206;0.965;1.442
"2002-02-24";0.1;0.921;1.312
"2002-02-25";5.376;1.114;1.243
"2002-02-26";7.277;1.203;1.357
"2002-02-27";4.255;0.854;1.753
"2002-02-28";1.961;0.802;1.655
"2002-03-01";10.275;0.708;1.545
"2002-03-02";3.234;0.778;2.061
"2002-03-03";0;0.689;2.075
"2002-03-04";0;0.721;1.652
"2002-03-05";0;0.884;1.519
"2002-03-06";0;1.071;1.427
"2002-03-07";0;1.393;1.374
"2002-03-08";0;1.278;1.312
"2002-03-09";0;1.224;1.234
"2002-03-10";0;1.084;1.134
"2002-03-11";0;1.259;1.11
"2002-03-12";0.58;1.293;1.057
"2002-03-13";0;1.423;0.945
"2002-03-14";9.412;1.312;0.955
"2002-03-15";1.66;1.392;1.253
"2002-03-16";0.969;1.369;1.255
"2002-03-17";1.883;1.418;1.076
"2002-03-18";33.889;1.498;1.506
"2002-03-19";3.276;1.784;3.726
"2002-03-20";0.04;1.774;3.559
"2002-03-21";2.408;1.689;2.493
"2002-03-22";0;1.609;2.009
"2002-03-23";0;1.75;1.816
"2002-03-24";0;1.322;1.623
"2002-03-25";0;1.278;1.48
"2002-03-26";0;1.283;1.401
"2002-03-27";0;1.231;1.383
"2002-03-28";0;1.345;1.306
"2002-03-29";0;1.537;1.147
"2002-03-30";0.235;1.662;0.985
"2002-03-31";0;1.701;1.103
"2002-04-01";0;1.709;1.051
"2002-04-02";0.016;1.798;1.017
"2002-04-03";10.489;1.563;0.982
"2002-04-04";0.067;1.8;1.165
"2002-04-05";0;1.72;1.071
"2002-04-06";0;1.877;0.949
"2002-04-07";5.786;1.63;0.864
"2002-04-08";0;1.644;0.91
"2002-04-09";0;1.643;0.849
"2002-04-10";0.127;1.611;0.75
"2002-04-11";0;1.666;0.673
"2002-04-12";0;1.579;0.676
"2002-04-13";0;1.495;0.651
"2002-04-14";0.001;1.425;0.627
"2002-04-15";0;1.645;0.602
"2002-04-16";0;1.58;0.645
"2002-04-17";2.313;1.732;0.543
"2002-04-18";3.531;1.632;0.536
"2002-04-19";0;1.797;0.687
"2002-04-20";0;2.195;0.543
"2002-04-21";0;2.355;0.512
"2002-04-22";0;2.469;0.463
"2002-04-23";0;2.471;0.417
"2002-04-24";0;2.656;0.38
"2002-04-25";0;2.37;0.388
"2002-04-26";0.332;2.209;0.324
"2002-04-27";0;1.938;0.309
"2002-04-28";5.431;2.376;0.404
"2002-04-29";0.016;2.158;0.436
"2002-04-30";4.765;2.242;0.4
"2002-05-01";15.897;2.152;0.428
"2002-05-02";1.881;1.853;0.651
"2002-05-03";0;2.099;0.673
"2002-05-04";0.058;2.08;0.52
"2002-05-05";0.229;1.974;0.446
"2002-05-06";0.448;2.1;0.425
"2002-05-07";0;2.422;0.403
"2002-05-08";0;2.71;0.433
"2002-05-09";0;2.406;0.402
"2002-05-10";0.005;2.743;0.412
"2002-05-11";2.939;2.439;0.395
"2002-05-12";0.114;2.47;0.405
"2002-05-13";14.32;2.646;0.437
"2002-05-14";1.977;2.85;0.634
"2002-05-15";0;3.14;0.559
"2002-05-16";0.005;4.015;0.474
"2002-05-17";5.566;3.659;0.427
"2002-05-18";0.346;2.932;0.427
"2002-05-19";0.152;3.051;0.403
"2002-05-20";0;3.223;0.417
"2002-05-21";11.434;2.956;0.393
"2002-05-22";2.787;2.912;0.468
"2002-05-23";0.254;2.831;0.419
"2002-05-24";13.039;2.985;0.383
"2002-05-25";4.696;2.613;0.451
"2002-05-26";12.113;2.505;0.542
"2002-05-27";7.555;2.601;0.695
"2002-05-28";5.457;2.802;0.695
"2002-05-29";0.019;2.775;0.695
"2002-05-30";0;2.813;0.497
"2002-05-31";0;3.267;0.417
"2002-06-01";0;3.903;0.376
"2002-06-02";0;4.112;0.341
"2002-06-03";0.001;3.413;0.313
"2002-06-04";12.9;3.066;0.274
"2002-06-05";3.536;2.877;0.402
"2002-06-06";0;2.924;0.509
"2002-06-07";3.411;2.986;0.369
"2002-06-08";6.387;3.08;0.386
"2002-06-09";4.609;2.883;0.405
"2002-06-10";2.76;2.931;0.413
"2002-06-11";2.545;2.979;0.425
"2002-06-12";1.465;3.423;0.435
"2002-06-13";0.005;3.544;0.475
"2002-06-14";0.078;3.834;0.437
"2002-06-15";0.002;3.523;0.382
"2002-06-16";0.014;4.033;0.357
"2002-06-17";0;4.425;0.316
"2002-06-18";0;3.95;0.264
"2002-06-19";0.623;3.403;0.215
"2002-06-20";0;3.42;0.183
"2002-06-21";0;3.351;0.176
"2002-06-22";0.003;3.736;0.202
"2002-06-23";0.003;3.423;0.16
"2002-06-24";0;3.292;0.147
"2002-06-25";0;3.316;0.116
"2002-06-26";0;3.421;0.129
"2002-06-27";0;3.234;0.139
"2002-06-28";0;3.085;0.101
"2002-06-29";0;3.082;0.105
"2002-06-30";0.067;3.239;0.114
"2002-07-01";3.171;3.303;0.107
"2002-07-02";3.068;3.22;0.109
"2002-07-03";8.628;3.401;0.107
"2002-07-04";0;3.229;0.133
"2002-07-05";8.935;3.313;0.178
"2002-07-06";0;3.408;0.166
"2002-07-07";0;3.176;0.17
"2002-07-08";0.192;3.466;0.173
"2002-07-09";9.42;3.511;0.166
"2002-07-10";2.352;3.129;0.199
"2002-07-11";1.024;3.122;0.164
"2002-07-12";1.862;3.344;0.143
"2002-07-13";0;3.453;0.139
"2002-07-14";0;3.56;0.124
"2002-07-15";0;3.65;0.125
"2002-07-16";0;3.946;0.097
"2002-07-17";0;3.751;0.072
"2002-07-18";0;3.63;0.076
"2002-07-19";0;4.19;0.094
"2002-07-20";0;4.005;0.093
"2002-07-21";0;3.259;0.077
"2002-07-22";0;3.453;0.062
"2002-07-23";0;3.44;0.048
"2002-07-24";0.017;3.585;0.044
"2002-07-25";0.187;3.542;0.042
"2002-07-26";0.292;3.818;0.04
"2002-07-27";0;3.8;0.046
"2002-07-28";0;3.814;0.045
"2002-07-29";0.105;3.762;0.041
"2002-07-30";3.464;3.499;0.041
"2002-07-31";5.614;2.954;0.037
"2002-08-01";13.06;2.861;0.039
"2002-08-02";6.667;3.006;0.063
"2002-08-03";0.889;3.081;0.131
"2002-08-04";0.01;3.31;0.083
"2002-08-05";7.952;3.113;0.089
"2002-08-06";0.001;3.407;0.096
"2002-08-07";0.09;3.338;0.124
"2002-08-08";4.562;3.087;0.107
"2002-08-09";2.103;2.879;0.074
"2002-08-10";0.11;2.865;0.056
"2002-08-11";0.472;2.843;0.041
"2002-08-12";0;3.191;0.034
"2002-08-13";0;3.129;0.032
"2002-08-14";0;3.605;0.076
"2002-08-15";0;3.464;0.096
"2002-08-16";0;3.447;0.095
"2002-08-17";0;3.243;0.095
"2002-08-18";0.305;3.235;0.051
"2002-08-19";0.003;3.166;0.05
"2002-08-20";0.21;2.96;0.046
"2002-08-21";0;2.812;0.066
"2002-08-22";0.497;2.988;0.092
"2002-08-23";0.141;3.012;0.079
"2002-08-24";0;2.861;0.059
"2002-08-25";0.311;2.912;0.067
"2002-08-26";9.321;2.689;0.04
"2002-08-27";1.378;2.716;0.054
"2002-08-28";0;2.866;0.054
"2002-08-29";0;2.824;0.072
"2002-08-30";0;2.843;0.068
"2002-08-31";0.048;2.727;0.069
"2002-09-01";0;2.429;0.058
"2002-09-02";0;2.489;0.053
"2002-09-03";0;2.677;0.051
"2002-09-04";0;2.499;0.061
"2002-09-05";0;2.448;0.082
"2002-09-06";0.287;2.543;0.077
"2002-09-07";14.098;2.477;0.095
"2002-09-08";0.784;2.145;0.081
"2002-09-09";3.638;2.124;0.079
"2002-09-10";0;2.092;0.095
"2002-09-11";0;2.276;0.105
"2002-09-12";0;2.193;0.094
"2002-09-13";0.002;2.404;0.065
"2002-09-14";0;2.341;0.067
"2002-09-15";0;2.16;0.039
"2002-09-16";0;2.216;0.024
"2002-09-17";0;2.127;0.034
"2002-09-18";3.899;2.241;0.045
"2002-09-19";1.038;2.48;0.06
"2002-09-20";0;2.27;0.067
"2002-09-21";0;2.112;0.076
"2002-09-22";0;1.813;0.047
"2002-09-23";0;1.739;0.042
"2002-09-24";0;1.597;0.027
"2002-09-25";0;1.459;0.027
"2002-09-26";0;1.568;0.025
"2002-09-27";0;1.651;0.026
"2002-09-28";0.004;1.589;0.022
"2002-09-29";0;1.644;0.02
"2002-09-30";0;1.748;0.019
"2002-10-01";5.568;1.692;0.143
"2002-10-02";0.005;1.69;0.062
"2002-10-03";0.35;1.716;0.124
"2002-10-04";0.003;1.52;0.122
"2002-10-05";0;1.406;0.125
"2002-10-06";0;1.482;0.047
"2002-10-07";0.003;1.243;0.046
"2002-10-08";0;1.154;0.048
"2002-10-09";19.93;1.216;0.039
"2002-10-10";7.511;1.469;0.072
"2002-10-11";0.524;1.441;0.13
"2002-10-12";0.474;1.339;0.12
"2002-10-13";9.395;1.328;0.088
"2002-10-14";2.555;1.086;0.082
"2002-10-15";2.898;1.318;0.067
"2002-10-16";16.418;1.184;0.033
"2002-10-17";1.125;1.011;0.11
"2002-10-18";0.811;0.916;0.124
"2002-10-19";0;0.812;0.085
"2002-10-20";0.812;1.098;0.069
"2002-10-21";11.702;1.307;0.081
"2002-10-22";29.694;1.259;0.202
"2002-10-23";0.246;0.963;0.589
"2002-10-24";13.358;1.056;0.427
"2002-10-25";8.35;1.211;0.439
"2002-10-26";2.687;1.143;0.493
"2002-10-27";9.038;1.11;0.451
"2002-10-28";0;0.804;0.51
"2002-10-29";0;0.933;0.338
"2002-10-30";0;1.041;0.255
"2002-10-31";0;1.03;0.247
"2002-11-01";3.716;1.064;0.213
"2002-11-02";18.031;1.141;0.245
"2002-11-03";2.511;0.919;0.592
"2002-11-04";0;0.833;0.725
"2002-11-05";0.009;0.899;0.479
"2002-11-06";13.808;0.906;0.396
"2002-11-07";0.251;0.709;0.575
"2002-11-08";11.898;0.781;0.685
"2002-11-09";0.621;0.92;0.741
"2002-11-10";6.562;0.95;0.873
"2002-11-11";1.087;0.776;0.806
"2002-11-12";12.889;0.763;0.825
"2002-11-13";22.443;0.73;1.506
"2002-11-14";10.065;0.685;2.581
"2002-11-15";4.625;0.638;3.218
"2002-11-16";0.035;0.592;2.846
"2002-11-17";0.001;0.593;2.11
"2002-11-18";0;0.5;1.705
"2002-11-19";0;0.523;1.441
"2002-11-20";0.136;0.629;1.343
"2002-11-21";18.826;0.644;1.461
"2002-11-22";4.859;0.559;2.028
"2002-11-23";6.997;0.554;2.119
"2002-11-24";3.197;0.525;2.239
"2002-11-25";0;0.451;2.053
"2002-11-26";0;0.461;1.755
"2002-11-27";5.093;0.531;1.569
"2002-11-28";3.224;0.597;1.58
"2002-11-29";7.622;0.491;1.846
"2002-11-30";0.637;0.505;1.946
"2002-12-01";8.242;0.608;1.901
"2002-12-02";1.865;0.456;2.156
"2002-12-03";0.002;0.45;1.903
"2002-12-04";3.876;0.479;1.747
"2002-12-05";1.175;0.433;1.641
"2002-12-06";0.034;0.458;1.636
"2002-12-07";0.001;0.326;1.559
"2002-12-08";0;0.277;1.484
"2002-12-09";0;0.263;1.373
"2002-12-10";1.758;0.218;1.285
"2002-12-11";1.071;0.399;1.258
"2002-12-12";2.427;0.402;1.261
"2002-12-13";0.547;0.444;1.252
"2002-12-14";11.941;0.46;1.231
"2002-12-15";3.272;0.488;1.701
"2002-12-16";4.791;0.472;1.881
"2002-12-17";0;0.386;1.737
"2002-12-18";0;0.272;1.541
"2002-12-19";0;0.243;1.407
"2002-12-20";0.659;0.428;1.322
"2002-12-21";13.043;0.58;1.259
"2002-12-22";6.557;0.63;2.015
"2002-12-23";1.578;0.574;2.615
