"day";"p_mm";"pet_ou_mm";"q_mm"
"2001-01-06";3.874;0.447;5.539
"2001-01-07";0.804;0.359;2.709
"2001-01-08";0.502;0.27;1.967
"2001-01-09";0;0.242;1.649
"2001-01-10";0.451;0.455;1.459
"2001-01-11";0;0.518;1.33
"2001-01-12";5.283;0.464;1.292
"2001-01-13";0;0.206;1.357
"2001-01-14";0;0.088;1.069
"2001-01-15";0;0.149;0.938
"2001-01-16";0;0.241;0.895
"2001-01-17";1.953;0.236;0.867
"2001-01-18";1.113;0.336;0.911
"2001-01-19";0.009;0.337;0.88
"2001-01-20";0.288;0.263;0.799
"2001-01-21";1.087;0.218;0.713
"2001-01-22";3.097;0.473;0.728
"2001-01-23";10.809;0.608;1.589
"2001-01-24";8.789;0.61;2.225
"2001-01-25";4.178;0.463;2.424
"2001-01-26";3.04;0.475;1.912
"2001-01-27";5.03;0.412;2.849
"2001-01-28";0;0.391;2.001
"2001-01-29";0.629;0.337;1.543
"2001-01-30";0.379;0.321;1.36
"2001-01-31";0;0.303;1.248
"2001-02-01";0;0.219;1.11
"2001-02-02";1.272;0.184;1.01
"2001-02-03";15.403;0.56;1.098
"2001-02-04";2.029;0.762;3.055
"2001-02-05";5.267;0.739;2.047
"2001-02-06";0;0.863;1.904
"2001-02-07";0;0.964;1.473
"2001-02-08";4.269;0.816;1.259
"2001-02-09";0.679;0.527;1.302
"2001-02-10";0;0.443;1.129
"2001-02-11";0;0.683;0.993
"2001-02-12";0;0.869;0.928
"2001-02-13";3.168;0.709;0.924
"2001-02-14";0;0.549;0.878
"2001-02-15";0;0.478;0.766
"2001-02-16";0;0.482;0.702
"2001-02-17";0;0.453;0.642
"2001-02-18";0;0.547;0.617
"2001-02-19";0;0.427;0.556
"2001-02-20";0;0.436;0.533
"2001-02-21";0;0.477;0.503
"2001-02-22";2.968;0.731;0.501
"2001-02-23";3.374;0.684;0.593
"2001-02-24";0.932;0.356;0.614
"2001-02-25";0;0.162;0.521
"2001-02-26";0;0.152;0.453
"2001-02-27";0.117;0.443;0.455
"2001-02-28";1.377;0.48;0.484
"2001-03-01";0.649;0.492;0.477
"2001-03-02";8.099;0.428;0.462
"2001-03-03";21.139;0.508;2.312
"2001-03-04";3.848;0.902;6.031
"2001-03-05";0;0.872;2.71
"2001-03-06";0.57;1.013;1.82
"2001-03-07";3.461;1.5;1.638
"2001-03-08";5.448;1.298;1.714
"2001-03-09";0;1.161;1.641
"2001-03-10";10.801;1.331;1.934
"2001-03-11";8.126;1.516;2.122
"2001-03-12";8.564;1.338;3.224
"2001-03-13";38.828;1.004;5.312
"2001-03-14";4.823;1.067;17.579
"2001-03-15";3.721;1.309;6.775
"2001-03-16";0.608;1.455;4.224
"2001-03-17";2.564;1.394;3.125
"2001-03-18";8.419;1.233;2.509
"2001-03-19";2.389;1.02;3.1
"2001-03-20";7.891;1.266;2.475
"2001-03-21";10.259;1.698;4.795
"2001-03-22";0.859;1.632;3.518
"2001-03-23";0;1.885;2.375
"2001-03-24";2.761;1.879;1.922
"2001-03-25";2.319;1.445;1.734
"2001-03-26";0;1.009;1.569
"2001-03-27";0;1.365;1.356
"2001-03-28";3.172;1.513;1.208
"2001-03-29";7.809;1.378;1.239
"2001-03-30";0;1.252;1.365
"2001-03-31";0;1.334;1.067
"2001-04-01";0;1.753;0.904
"2001-04-02";0;2.101;0.823
"2001-04-03";0.604;1.964;0.74
"2001-04-04";9.444;1.547;0.767
"2001-04-05";2.299;1.212;0.877
"2001-04-06";6.143;1.844;0.78
"2001-04-07";5.399;1.586;1.026
"2001-04-08";4.216;1.412;1.176
"2001-04-09";10.862;1.533;1.299
"2001-04-10";10.568;1.637;2.813
"2001-04-11";7.455;1.401;3.444
"2001-04-12";0;1.494;2.62
"2001-04-13";0;1.09;1.828
"2001-04-14";0;0.989;1.506
"2001-04-15";12.223;1.351;1.388
"2001-04-16";3.449;1.434;2.2
"2001-04-17";0;1.344;1.859
"2001-04-18";4.383;1.222;1.485
"2001-04-19";0;1.013;1.517
"2001-04-20";7.005;0.862;1.267
"2001-04-21";8.649;1.059;2.323
"2001-04-22";0;1.301;2.299
"2001-04-23";0.006;1.569;1.533
"2001-04-24";3.696;2.069;1.308
"2001-04-25";11.565;1.784;1.911
"2001-04-26";1.409;1.984;1.849
"2001-04-27";0.798;2.19;1.463
"2001-04-28";1.312;2.172;1.232
"2001-04-29";20.906;2.177;1.319
"2001-04-30";2.973;2.349;5.278
"2001-05-01";4.788;2.432;2.914
"2001-05-02";1.561;2.657;2.175
"2001-05-03";6.635;2.599;2.476
"2001-05-04";10.241;2.208;1.945
"2001-05-05";25.873;1.885;9.554
"2001-05-06";0.981;1.816;8.477
"2001-05-07";0;2.05;3.737
"2001-05-08";0;2.506;2.72
"2001-05-09";0;3.049;2.106
"2001-05-10";0.003;3.392;1.717
"2001-05-11";0.01;3.544;1.442
"2001-05-12";0;3.601;1.175
"2001-05-13";12.59;3.547;1.005
"2001-05-14";8.049;2.978;2.32
"2001-05-15";1.65;2.971;1.593
"2001-05-16";6.889;3.042;1.247
"2001-05-17";8.993;2.93;2.243
"2001-05-18";2.546;2.359;1.586
"2001-05-19";0;2.708;1.222
"2001-05-20";0;3.114;1.018
"2001-05-21";0;3.483;0.864
"2001-05-22";0;3.507;0.755
"2001-05-23";2.575;3.577;0.647
"2001-05-24";6.258;3.619;0.719
"2001-05-25";0.001;3.943;0.897
"2001-05-26";0;3.812;0.558
"2001-05-27";0;3.913;0.478
"2001-05-28";0;4.173;0.408
"2001-05-29";0;4.435;0.35
"2001-05-30";3.617;4.505;0.319
"2001-05-31";1.092;3.791;0.332
"2001-06-01";0;3.133;0.26
"2001-06-02";3.602;3.071;0.256
"2001-06-03";0.732;2.465;0.248
"2001-06-04";0;2.7;0.21
"2001-06-05";0.755;3.336;0.2
"2001-06-06";2.466;3.39;0.195
"2001-06-07";0;3.172;0.189
"2001-06-08";10.293;2.955;0.197
"2001-06-09";10.195;2.819;0.334
"2001-06-10";0;2.953;0.369
"2001-06-11";0;2.759;0.243
"2001-06-12";0;3.227;0.205
"2001-06-13";4.597;3.578;0.178
"2001-06-14";0;3.632;0.168
"2001-06-15";9.566;3.455;0.18
"2001-06-16";1.433;3.483;0.207
"2001-06-17";17.546;3.136;0.204
"2001-06-18";1;2.864;0.399
"2001-06-19";0;2.984;0.279
"2001-06-20";0;3.634;0.201
"2001-06-21";0;4.002;0.158
"2001-06-22";0;3.883;0.132
"2001-06-23";0;3.939;0.109
"2001-06-24";0;4.422;0.084
"2001-06-25";0;4.742;0.079
"2001-06-26";0.392;5.074;0.07
"2001-06-27";5.708;3.843;0.073
"2001-06-28";0.036;3.887;0.082
"2001-06-29";0;4.271;0.075
"2001-06-30";0;4.459;0.068
"2001-07-01";0;4.093;0.061
"2001-07-02";0;4.395;0.053
"2001-07-03";0;4.738;0.049
"2001-07-04";15.021;4.461;0.089
"2001-07-05";13.721;4.528;0.191
"2001-07-06";47.497;3.949;1.357
"2001-07-07";1.136;3.623;5.744
"2001-07-08";0;3.64;0.943
"2001-07-09";0;3.859;0.558
"2001-07-10";0;3.953;0.412
"2001-07-11";1.471;3.613;0.319
"2001-07-12";2.093;3.34;0.29
"2001-07-13";15.149;3.536;0.311
"2001-07-14";4.74;3.715;0.425
"2001-07-15";7.941;3.178;0.405
"2001-07-16";3.819;3.048;0.463
"2001-07-17";6.154;3.247;0.487
"2001-07-18";3.992;3.301;0.43
"2001-07-19";4.299;3.102;0.409
"2001-07-20";0;3.07;0.342
"2001-07-21";0;3.423;0.269
"2001-07-22";0;4.183;0.213
"2001-07-23";3.837;3.919;0.207
"2001-07-24";0;4.021;0.204
"2001-07-25";0;4.413;0.181
"2001-07-26";0;4.528;0.161
"2001-07-27";1.139;4.321;0.141
"2001-07-28";2.985;4.199;0.131
"2001-07-29";0;4.238;0.123
"2001-07-30";0;4.254;0.106
"2001-07-31";0;4.422;0.091
"2001-08-01";0;4.138;0.07
"2001-08-02";2.457;4.372;0.049
"2001-08-03";1.195;3.861;0.064
"2001-08-04";3.993;3.311;0.072
"2001-08-05";0;3.156;0.073
"2001-08-06";6.398;3.349;0.068
"2001-08-07";0.431;3.541;0.07
"2001-08-08";17.601;3.262;0.158
"2001-08-09";0.166;3.089;0.176
"2001-08-10";0;2.775;0.116
"2001-08-11";0;2.817;0.096
"2001-08-12";0.002;3.106;0.088
"2001-08-13";0;3.509;0.083
"2001-08-14";0;3.924;0.08
"2001-08-15";0.001;4.167;0.079
"2001-08-16";7.486;3.428;0.082
"2001-08-17";0.663;3.266;0.09
"2001-08-18";16.658;3.303;0.107
"2001-08-19";1.491;3.123;0.206
"2001-08-20";4.85;3.134;0.182
"2001-08-21";0;3.174;0.188
"2001-08-22";0;3.438;0.142
"2001-08-23";0;3.549;0.095
"2001-08-24";0;3.636;0.063
"2001-08-25";0;3.733;0.052
"2001-08-26";0;3.713;0.056
"2001-08-27";0;3.458;0.056
"2001-08-28";0;3.142;0.054
"2001-08-29";8.23;3.098;0.053
"2001-08-30";2.476;2.741;0.056
"2001-08-31";5.056;2.447;0.06
"2001-09-01";0.414;2.178;0.061
"2001-09-02";0;2.394;0.056
"2001-09-03";0;2.478;0.051
"2001-09-04";8.158;2.061;0.049
"2001-09-05";0;1.867;0.051
"2001-09-06";1.8;1.971;0.05
"2001-09-07";0;2.261;0.048
"2001-09-08";5.857;2.217;0.047
"2001-09-09";1.244;1.935;0.047
"2001-09-10";0;1.602;0.046
"2001-09-11";0;1.768;0.044
"2001-09-12";0;1.971;0.041
"2001-09-13";8.512;1.968;0.043
"2001-09-14";5.015;1.793;0.05
"2001-09-15";0.064;1.733;0.056
"2001-09-16";1.704;1.664;0.055
"2001-09-17";2.972;1.376;0.055
"2001-09-18";8.019;1.431;0.065
"2001-09-19";15.374;1.606;0.097
"2001-09-20";0.337;1.784;0.209
"2001-09-21";0;1.722;0.168
"2001-09-22";0;1.601;0.109
"2001-09-23";0.942;1.458;0.08
"2001-09-24";0;1.428;0.066
"2001-09-25";7.758;1.427;0.064
"2001-09-26";0;1.498;0.071
"2001-09-27";0;1.632;0.072
"2001-09-28";0;1.681;0.059
"2001-09-29";5.262;1.717;0.053
"2001-09-30";0;1.804;0.063
"2001-10-01";0.046;2.082;0.065
"2001-10-02";0;2.215;0.062
"2001-10-03";28.784;1.84;0.112
"2001-10-04";0.097;1.491;0.592
"2001-10-05";1.405;1.564;0.292
"2001-10-06";6.604;1.856;0.219
"2001-10-07";3.043;1.686;0.254
"2001-10-08";3.477;1.427;0.234
"2001-10-09";0.584;1.209;0.2
"2001-10-10";0;1.232;0.173
"2001-10-11";0;1.276;0.151
"2001-10-12";0.031;1.465;0.136
"2001-10-13";0.059;1.603;0.127
"2001-10-14";0.243;1.547;0.122
"2001-10-15";0.006;1.475;0.124
"2001-10-16";0;1.299;0.104
"2001-10-17";0;1.357;0.097
"2001-10-18";7.507;1.355;0.105
"2001-10-19";0;1.457;0.147
"2001-10-20";18.36;1.415;0.142
"2001-10-21";3.283;1.201;0.512
"2001-10-22";0;1.229;0.321
"2001-10-23";7.524;1.105;0.262
"2001-10-24";1.511;1.065;0.378
"2001-10-25";0.013;1.075;0.3
"2001-10-26";0;0.952;0.259
"2001-10-27";0;1.102;0.229
"2001-10-28";0;1.087;0.21
"2001-10-29";0;1.079;0.19
"2001-10-30";0.035;1.096;0.186
"2001-10-31";3.014;0.972;0.178
"2001-11-01";0;0.607;0.185
"2001-11-02";0;0.654;0.165
"2001-11-03";0;0.59;0.147
"2001-11-04";0;0.576;0.142
"2001-11-05";0;0.561;0.143
"2001-11-06";1.1;0.601;0.143
"2001-11-07";5.707;0.805;0.158
"2001-11-08";11.112;0.639;0.207
"2001-11-09";1.775;0.294;0.437
"2001-11-10";0;0.214;0.287
"2001-11-11";0;0.174;0.222
"2001-11-12";2.494;0.284;0.204
"2001-11-13";4.549;0.48;0.234
"2001-11-14";1.06;0.331;0.289
"2001-11-15";0;0.242;0.265
"2001-11-16";0;0.214;0.228
"2001-11-17";0;0.238;0.212
"2001-11-18";0;0.323;0.207
"2001-11-19";0;0.199;0.201
"2001-11-20";0;0.264;0.195
"2001-11-21";0;0.249;0.187
"2001-11-22";2.49;0.243;0.187
"2001-11-23";0.017;0.308;0.193
"2001-11-24";0.143;0.301;0.199
"2001-11-25";3.616;0.468;0.211
"2001-11-26";4.284;0.485;0.232
"2001-11-27";5.117;0.358;0.469
"2001-11-28";3.567;0.402;0.54
"2001-11-29";8.175;0.413;0.469
"2001-11-30";12.651;0.599;1.476
"2001-12-01";0.332;0.58;1.592
"2001-12-02";0;0.535;1.123
"2001-12-03";0;0.497;0.917
"2001-12-04";1.321;0.492;0.776
"2001-12-05";2.743;0.523;0.698
"2001-12-06";0;0.45;0.639
"2001-12-07";0;0.268;0.575
"2001-12-08";0;0.197;0.506
"2001-12-09";0;0.129;0.445
"2001-12-10";0;0.095;0.387
"2001-12-11";0;0.133;0.341
"2001-12-12";0;0.153;0.321
"2001-12-13";0;0.173;0.304
"2001-12-14";0;0;0.265
"2001-12-15";0;0;0.323
"2001-12-16";0;0;0.253
"2001-12-17";0;0.075;0.229
"2001-12-18";0;0.098;0.215
"2001-12-19";0;0.088;0.215
"2001-12-20";0;0.095;0.213
"2001-12-21";0.032;0.054;0.206
"2001-12-22";3.636;0.147;0.196
"2001-12-23";0;0.036;0.208
"2001-12-24";0;0;0.201
"2001-12-25";2.691;0.196;0.195
"2001-12-26";2.795;0.167;0.196
"2001-12-27";3.124;0.192;0.195
"2001-12-28";5.891;0.383;0.325
"2001-12-29";33.207;0.457;2.263
"2001-12-30";0;0.167;8.923
"2001-12-31";0;0.08;2.233
"2002-01-01";0;0.032;1.281
"2002-01-02";0;0.096;0.915
"2002-01-03";0;0.132;0.768
"2002-01-04";0;0.243;0.676
"2002-01-05";0;0.227;0.608
"2002-01-06";0;0.121;0.546
"2002-01-07";0;0.142;0.486
"2002-01-08";0;0.209;0.448
"2002-01-09";0;0.233;0.398
"2002-01-10";0;0.267;0.352
"2002-01-11";0;0.317;0.331
"2002-01-12";0;0.357;0.333
"2002-01-13";0.683;0.337;0.34
"2002-01-14";0;0.377;0.365
"2002-01-15";12.765;0.363;0.456
"2002-01-16";0.163;0.337;1.589
"2002-01-17";0;0.182;1.075
"2002-01-18";0;0.263;0.788
"2002-01-19";1.11;0.407;0.714
"2002-01-20";0;0.458;0.725
"2002-01-21";0;0.524;0.703
"2002-01-22";0.521;0.488;0.64
"2002-01-23";4.486;0.512;0.61
"2002-01-24";2.486;0.588;0.877
"2002-01-25";0.735;0.551;0.875
"2002-01-26";0.547;0.66;0.719
"2002-01-27";12.644;0.738;0.967
"2002-01-28";0.382;0.753;1.554
"2002-01-29";0;0.584;1.07
"2002-01-30";0;0.672;0.883
"2002-01-31";0;0.678;0.787
"2002-02-01";0.311;0.714;0.692
"2002-02-02";0;0.821;0.61
"2002-02-03";0;0.875;0.54
"2002-02-04";0;0.719;0.485
"2002-02-05";2.868;0.847;0.454
"2002-02-06";1.551;0.628;0.481
"2002-02-07";0;0.503;0.456
"2002-02-08";3.288;0.644;0.434
"2002-02-09";4.921;0.828;0.436
"2002-02-10";0.716;0.713;0.552
"2002-02-11";0;0.818;0.505
"2002-02-12";0;0.997;0.434
"2002-02-13";3.067;0.965;0.399
"2002-02-14";19.799;0.671;1.994
"2002-02-15";0;0.399;2.073
"2002-02-16";0;0.354;1.224
"2002-02-17";0;0.529;0.989
"2002-02-18";0.759;0.456;0.86
"2002-02-19";2.008;0.539;0.781
"2002-02-20";23.648;0.784;1.918
"2002-02-21";1.711;0.474;5.311
"2002-02-22";2.254;0.521;1.986
"2002-02-23";9.618;0.804;1.798
"2002-02-24";4.424;0.621;2.685
"2002-02-25";2.516;0.93;2.178
"2002-02-26";5.834;1.038;1.904
"2002-02-27";11.027;0.985;2.233
"2002-02-28";0.219;0.829;3.749
"2002-03-01";8.104;0.722;2.074
"2002-03-02";4.08;0.77;3.807
"2002-03-03";0;0.637;2.498
"2002-03-04";0;0.624;1.806
"2002-03-05";0;0.633;1.506
"2002-03-06";1.13;0.817;1.314
"2002-03-07";0;1.102;1.173
"2002-03-08";0;1.228;1.04
"2002-03-09";0;0.982;0.897
"2002-03-10";0;0.932;0.804
"2002-03-11";0;1.272;0.704
"2002-03-12";0;1.549;0.64
"2002-03-13";0;1.612;0.586
"2002-03-14";2.125;1.563;0.541
"2002-03-15";3.458;1.293;0.531
"2002-03-16";0.059;1.249;0.526
"2002-03-17";0;1.488;0.463
"2002-03-18";5.728;1.532;0.418
"2002-03-19";8.266;1.7;0.666
"2002-03-20";0.446;1.767;0.697
"2002-03-21";6.675;1.706;0.537
"2002-03-22";0;1.524;0.674
"2002-03-23";0;1.234;0.53
"2002-03-24";0;0.902;0.439
"2002-03-25";0;0.775;0.389
"2002-03-26";0;0.79;0.367
"2002-03-27";0;0.904;0.34
"2002-03-28";0;1.213;0.323
"2002-03-29";0;1.423;0.296
"2002-03-30";0;1.556;0.274
"2002-03-31";0;1.592;0.264
"2002-04-01";0;1.751;0.263
"2002-04-02";0;1.921;0.251
"2002-04-03";0;1.931;0.24
"2002-04-04";0;1.988;0.227
"2002-04-05";0;1.827;0.213
"2002-04-06";0;1.633;0.193
"2002-04-07";0.228;1.565;0.182
"2002-04-08";0;1.86;0.183
"2002-04-09";0;1.533;0.169
"2002-04-10";0;1.533;0.16
"2002-04-11";0;1.859;0.157
"2002-04-12";0;1.667;0.154
"2002-04-13";0;1.527;0.147
"2002-04-14";0;1.254;0.142
"2002-04-15";0;1.207;0.137
"2002-04-16";0;1.392;0.136
"2002-04-17";0;1.772;0.133
"2002-04-18";0.878;1.713;0.128
"2002-04-19";0;1.616;0.124
"2002-04-20";0;1.7;0.116
"2002-04-21";0;1.983;0.115
"2002-04-22";0;2.448;0.113
"2002-04-23";0;2.488;0.106
"2002-04-24";0;2.631;0.103
"2002-04-25";0;2.821;0.092
"2002-04-26";3.052;2.269;0.095
"2002-04-27";0;1.904;0.103
"2002-04-28";0.896;1.965;0.095
"2002-04-29";2.129;2.214;0.089
"2002-04-30";0;2.489;0.085
"2002-05-01";6.291;2.273;0.079
"2002-05-02";0.142;2.057;0.091
"2002-05-03";1.032;1.805;0.084
"2002-05-04";2.412;1.827;0.08
"2002-05-05";5.575;1.566;0.104
"2002-05-06";0;2.002;0.115
"2002-05-07";0;2.579;0.094
"2002-05-08";0;2.966;0.075
"2002-05-09";11.726;3.014;0.093
"2002-05-10";0.183;2.941;0.203
"2002-05-11";2.22;2.506;0.119
"2002-05-12";6.063;2.39;0.096
"2002-05-13";2.217;2.687;0.114
"2002-05-14";0;2.771;0.094
"2002-05-15";0;3.009;0.073
"2002-05-16";0;3.666;0.065
"2002-05-17";0.143;3.977;0.06
"2002-05-18";6.255;3.037;0.058
"2002-05-19";0;2.998;0.062
"2002-05-20";0;3.33;0.06
"2002-05-21";0;3.861;0.051
"2002-05-22";15.962;3.199;0.053
"2002-05-23";5.771;2.714;0.19
"2002-05-24";0;2.927;0.125
"2002-05-25";3.533;2.772;0.09
"2002-05-26";0.046;2.661;0.089
"2002-05-27";3.699;2.574;0.059
"2002-05-28";0.796;2.797;0.062
"2002-05-29";1.188;2.781;0.064
"2002-05-30";0;3.015;0.057
"2002-05-31";0;3.458;0.053
"2002-06-01";0;3.856;0.048
"2002-06-02";0;4.258;0.045
"2002-06-03";0.779;3.933;0.046
"2002-06-04";2.92;3.958;0.041
"2002-06-05";14.875;3.406;0.044
"2002-06-06";7.255;2.876;0.082
"2002-06-07";0.984;2.998;0.123
"2002-06-08";0.241;2.999;0.07
"2002-06-09";0.716;3.103;0.062
"2002-06-10";1.387;2.866;0.053
"2002-06-11";0.297;3.185;0.048
"2002-06-12";0;3.92;0.044
"2002-06-13";0;4.014;0.038
"2002-06-14";0;4.634;0.054
"2002-06-15";0;4.555;0.043
"2002-06-16";0;4.79;0.018
"2002-06-17";0;5.455;0.019
"2002-06-18";0;5.165;0.021
"2002-06-19";0.571;4.653;0.02
"2002-06-20";0;4.451;0.018
"2002-06-21";2.343;4.334;0.022
"2002-06-22";0;4.64;0.018
"2002-06-23";8.155;4.383;0.017
"2002-06-24";2.053;3.896;0.022
"2002-06-25";0;3.992;0.019
"2002-06-26";0;4.267;0.021
"2002-06-27";0;4.11;0.019
"2002-06-28";0;3.478;0.017
"2002-06-29";0;3.438;0.015
"2002-06-30";0;3.587;0.014
"2002-07-01";0.546;3.569;0.012
"2002-07-02";2.463;3.149;0.012
"2002-07-03";5.923;3.205;0.011
"2002-07-04";0;3.202;0.014
"2002-07-05";4.027;3.259;0.022
"2002-07-06";2.948;3.365;0.017
"2002-07-07";0;3.732;0.012
"2002-07-08";2.712;4.286;0.011
"2002-07-09";1.399;4.185;0.012
"2002-07-10";18.414;3.329;0.027
"2002-07-11";0;3.495;0.029
"2002-07-12";0.001;3.587;0.029
"2002-07-13";5.037;3.351;0.029
"2002-07-14";0.295;3.156;0.023
"2002-07-15";7.296;3.309;0.025
"2002-07-16";0.604;3.811;0.031
"2002-07-17";2.182;3.861;0.033
"2002-07-18";0;3.673;0.061
"2002-07-19";0;3.764;0.031
"2002-07-20";0;4.118;0.019
"2002-07-21";0;3.915;0.016
"2002-07-22";0;3.611;0.015
"2002-07-23";0;3.973;0.015
"2002-07-24";1.254;3.442;0.015
"2002-07-25";0;3.582;0.015
"2002-07-26";0;3.967;0.014
"2002-07-27";0;4.331;0.013
"2002-07-28";0;4.692;0.014
"2002-07-29";0;4.793;0.012
"2002-07-30";0.034;4.09;0.01
"2002-07-31";2.065;3.532;0.01
"2002-08-01";1.497;3.213;0.013
"2002-08-02";0.93;3.26;0.013
"2002-08-03";1.514;3.056;0.013
"2002-08-04";0;3.327;0.014
"2002-08-05";0.807;3.285;0.013
"2002-08-06";3.796;3.167;0.013
"2002-08-07";0.059;3.353;0.014
"2002-08-08";1.214;3.27;0.013
"2002-08-09";6.853;2.895;0.016
"2002-08-10";0.143;2.794;0.015
"2002-08-11";0;2.885;0.014
"2002-08-12";0.247;2.923;0.012
"2002-08-13";0;3.204;0.013
"2002-08-14";0;3.55;0.012
"2002-08-15";0;3.743;0.011
"2002-08-16";0;3.901;0.01
"2002-08-17";0;3.931;0.01
"2002-08-18";0;4.037;0.01
"2002-08-19";7.23;4.009;0.009
"2002-08-20";4.896;3.147;0.012
"2002-08-21";0;2.881;0.012
"2002-08-22";0;2.873;0.011
"2002-08-23";10.569;2.992;0.009
"2002-08-24";5.351;3.003;0.03
"2002-08-25";8.318;2.933;0.022
"2002-08-26";7.071;2.81;0.028
"2002-08-27";1.943;2.874;0.03
"2002-08-28";3.874;2.89;0.029
"2002-08-29";4.15;2.9;0.029
"2002-08-30";0;3.035;0.022
"2002-08-31";0;2.966;0.022
"2002-09-01";0;2.557;0.021
"2002-09-02";0;2.668;0.019
"2002-09-03";7.462;2.725;0.049
"2002-09-04";1.388;2.57;0.029
"2002-09-05";0.141;2.305;0.024
"2002-09-06";0;2.515;0.027
"2002-09-07";0;2.384;0.023
"2002-09-08";4.363;2.469;0.02
"2002-09-09";2.912;2.501;0.023
"2002-09-10";2.799;2.188;0.022
"2002-09-11";3.254;1.934;0.021
"2002-09-12";0;2.131;0.022
"2002-09-13";0;2.209;0.02
"2002-09-14";0;2.063;0.018
"2002-09-15";0;2.016;0.018
"2002-09-16";0;1.934;0.017
"2002-09-17";0;1.991;0.016
"2002-09-18";0;2.24;0.016
"2002-09-19";7.469;2.407;0.022
"2002-09-20";0;2.28;0.034
"2002-09-21";0;1.965;0.02
"2002-09-22";0.644;1.663;0.019
"2002-09-23";6.45;1.41;0.021
"2002-09-24";0;1.236;0.021
"2002-09-25";0;1.095;0.019
"2002-09-26";4.048;1.408;0.019
"2002-09-27";0;1.463;0.021
"2002-09-28";0;1.469;0.021
"2002-09-29";0;1.39;0.022
"2002-09-30";0;1.488;0.018
"2002-10-01";0;1.579;0.019
"2002-10-02";0;1.611;0.02
"2002-10-03";0;1.652;0.021
"2002-10-04";2.578;1.521;0.021
"2002-10-05";0;1.222;0.021
"2002-10-06";3.82;1.267;0.023
"2002-10-07";0;1.167;0.026
"2002-10-08";0;1.005;0.022
"2002-10-09";0.092;1.185;0.022
"2002-10-10";1.492;1.46;0.023
"2002-10-11";0;1.174;0.023
"2002-10-12";1.315;0.991;0.023
"2002-10-13";0.958;0.983;0.024
"2002-10-14";4.221;1.239;0.023
"2002-10-15";0.702;1.29;0.026
"2002-10-16";3.778;1.363;0.031
"2002-10-17";6.668;1.085;0.028
"2002-10-18";10.333;0.847;0.036
"2002-10-19";0;0.806;0.063
"2002-10-20";0;0.958;0.061
"2002-10-21";10.488;1.348;0.049
"2002-10-22";4.738;1.212;0.041
"2002-10-23";7.638;1.008;0.047
"2002-10-24";9.808;0.815;0.075
"2002-10-25";23.153;1.125;0.126
"2002-10-26";0;1.051;0.329
"2002-10-27";0;1.064;0.143
"2002-10-28";0;0.716;0.087
"2002-10-29";0;0.78;0.062
"2002-10-30";0;0.97;0.055
"2002-10-31";0;0.874;0.05
"2002-11-01";0;0.909;0.046
"2002-11-02";25.586;1.011;0.058
"2002-11-03";7.106;0.949;0.292
"2002-11-04";5.639;0.708;0.284
"2002-11-05";0;0.614;0.282
"2002-11-06";12.33;0.47;0.201
"2002-11-07";10.408;0.549;0.639
"2002-11-08";2.742;0.465;0.538
"2002-11-09";12.399;0.733;0.619
"2002-11-10";7.444;0.761;0.992
"2002-11-11";10.651;0.76;1.206
"2002-11-12";0;0.632;1.259
"2002-11-13";2.694;0.726;0.927
"2002-11-14";2.625;0.702;0.783
"2002-11-15";5.791;0.688;0.7
"2002-11-16";5.555;0.617;0.847
"2002-11-17";0;0.581;0.805
"2002-11-18";0;0.484;0.658
"2002-11-19";0;0.412;0.58
"2002-11-20";0.207;0.573;0.524
"2002-11-21";6.916;0.642;0.501
"2002-11-22";0;0.534;0.583
"2002-11-23";3.33;0.505;0.51
"2002-11-24";9.512;0.515;0.532
"2002-11-25";1.536;0.552;0.979
"2002-11-26";0;0.427;0.88
"2002-11-27";0;0.364;0.708
"2002-11-28";2.864;0.472;0.643
"2002-11-29";1.671;0.477;0.621
"2002-11-30";0.156;0.416;0.575
"2002-12-01";3.375;0.431;0.535
"2002-12-02";2.159;0.403;0.573
"2002-12-03";0;0.368;0.548
"2002-12-04";1.442;0.312;0.495
"2002-12-05";7.068;0.338;0.605
"2002-12-06";0;0.308;0.745
"2002-12-07";0;0.231;0.605
"2002-12-08";0;0.243;0.539
"2002-12-09";0;0.198;0.496
"2002-12-10";0.002;0.265;0.46
"2002-12-11";6.835;0.301;0.471
"2002-12-12";0.912;0.31;0.597
"2002-12-13";0;0.334;0.582
"2002-12-14";1.773;0.324;0.512
"2002-12-15";8.514;0.451;0.65
"2002-12-16";9.799;0.443;0.991
"2002-12-17";0.093;0.39;1.517
"2002-12-18";0;0.277;1.166
"2002-12-19";0;0.198;0.92
"2002-12-20";2.405;0.359;0.852
"2002-12-21";5.634;0.482;1.043
"2002-12-22";10.342;0.547;1.418
"2002-12-23";0.041;0.575;1.871
"2002-12-24";0.196;0.515;1.421
"2002-12-25";3.297;0.474;1.208
"2002-12-26";4.027;0.531;1.295
"2002-12-27";6.049;0.583;1.453
"2002-12-28";4.69;0.47;1.767
"2002-12-29";4.072;0.49;1.835
"2002-12-30";1.326;0.565;1.85
"2002-12-31";2.637;0.466;1.562
"2003-01-01";3.168;0.484;1.421
"2003-01-02";19.418;0.61;3.6
"2003-01-03";19.548;0.48;5.146
"2003-01-04";9.164;0.311;10.412
"2003-01-05";0;0.026;5.208
"2003-01-06";0;0.023;3.033
"2003-01-07";0;0;2.14
"2003-01-08";0;0;1.701
