"day";"p_mm";"pet_ou_mm";"q_mm"
"2001-01-09";0.507;0.275;2.321
"2001-01-10";0.757;0.416;2.169
"2001-01-11";1.281;0.497;1.972
"2001-01-12";0.044;0.312;1.757
"2001-01-13";0;0.171;1.579
"2001-01-14";0;0.126;1.418
"2001-01-15";0;0.105;1.276
"2001-01-16";0;0.179;1.206
"2001-01-17";0.034;0.16;1.118
"2001-01-18";1.745;0.273;1.04
"2001-01-19";0;0.27;0.963
"2001-01-20";1.109;0.237;0.902
"2001-01-21";10.199;0.241;0.892
"2001-01-22";1.907;0.451;1.392
"2001-01-23";6.201;0.588;1.274
"2001-01-24";10.063;0.604;2.337
"2001-01-25";5.944;0.436;2.556
"2001-01-26";0.05;0.448;2.447
"2001-01-27";12.239;0.42;3.368
"2001-01-28";0;0.391;3.079
"2001-01-29";0;0.306;2.854
"2001-01-30";0;0.319;2.581
"2001-01-31";0;0.265;2.308
"2001-02-01";0;0.215;2.031
"2001-02-02";2.238;0.168;1.815
"2001-02-03";14.552;0.519;1.794
"2001-02-04";5.359;0.759;3.782
"2001-02-05";8.119;0.745;2.949
"2001-02-06";1.481;0.861;3.35
"2001-02-07";0.014;0.9;2.975
"2001-02-08";3.201;0.855;2.749
"2001-02-09";3.202;0.583;2.56
"2001-02-10";0;0.377;2.237
"2001-02-11";0;0.542;1.986
"2001-02-12";2.364;0.81;1.817
"2001-02-13";2.071;0.699;1.709
"2001-02-14";0;0.535;1.566
"2001-02-15";0;0.523;1.424
"2001-02-16";0;0.49;1.294
"2001-02-17";0;0.523;1.212
"2001-02-18";0;0.57;1.119
"2001-02-19";0;0.449;1.04
"2001-02-20";0;0.504;0.969
"2001-02-21";0.256;0.5;0.912
"2001-02-22";7.316;0.734;0.919
"2001-02-23";2.53;0.671;0.991
"2001-02-24";0.219;0.335;0.917
"2001-02-25";0;0.229;0.867
"2001-02-26";0;0.217;0.826
"2001-02-27";0.388;0.437;0.817
"2001-02-28";3.319;0.535;0.807
"2001-03-01";2.45;0.468;0.793
"2001-03-02";0.587;0.593;0.78
"2001-03-03";7.866;0.545;0.775
"2001-03-04";4.013;0.904;0.928
"2001-03-05";0;0.81;0.986
"2001-03-06";0;0.858;1.044
"2001-03-07";8.709;1.325;1.165
"2001-03-08";13.11;1.312;2.361
"2001-03-09";3.266;1.175;2.265
"2001-03-10";5.707;1.307;2.467
"2001-03-11";10.18;1.518;3.059
"2001-03-12";11.851;1.35;4.134
"2001-03-13";3.003;1.042;4.827
"2001-03-14";3.591;1.089;4.933
"2001-03-15";6.133;1.322;5.073
"2001-03-16";0.041;1.479;4.772
"2001-03-17";2.321;1.506;4.071
"2001-03-18";10.246;1.337;3.582
"2001-03-19";0.124;0.954;3.691
"2001-03-20";13.493;0.936;3.248
"2001-03-21";11.344;1.691;5.415
"2001-03-22";11.621;1.522;5.375
"2001-03-23";0.851;1.721;5.358
"2001-03-24";2.3;1.776;5.225
"2001-03-25";11.946;1.341;5.285
"2001-03-26";0;1.031;5.172
"2001-03-27";0;1.253;4.371
"2001-03-28";6.247;1.494;3.697
"2001-03-29";4.54;1.412;3.498
"2001-03-30";0.002;1.294;2.916
"2001-03-31";0;1.378;2.417
"2001-04-01";0;1.694;2.132
"2001-04-02";0;2.103;1.926
"2001-04-03";3.05;1.973;1.742
"2001-04-04";5.065;1.559;1.615
"2001-04-05";3.769;1.256;1.486
"2001-04-06";10.399;1.814;1.456
"2001-04-07";5.04;1.65;1.641
"2001-04-08";2.98;1.476;1.716
"2001-04-09";32.438;1.555;3.554
"2001-04-10";8.839;1.719;6.06
"2001-04-11";13.493;1.46;6.347
"2001-04-12";0;1.502;6.566
"2001-04-13";0;1.126;6.215
"2001-04-14";0.275;0.972;5.776
"2001-04-15";27.478;1.341;6.503
"2001-04-16";3.696;1.432;6.399
"2001-04-17";0;1.414;5.471
"2001-04-18";5.191;1.299;5.113
"2001-04-19";1.358;0.996;4.525
"2001-04-20";2.373;0.943;3.489
"2001-04-21";0.263;1.308;2.843
"2001-04-22";0;1.342;2.347
"2001-04-23";0;1.639;2.02
"2001-04-24";14.659;2.017;1.909
"2001-04-25";14.2;1.954;3.815
"2001-04-26";0.99;2.048;2.812
"2001-04-27";0.228;2.173;2.463
"2001-04-28";8.212;2.116;2.401
"2001-04-29";14.931;2.286;2.777
"2001-04-30";3.439;2.496;3.871
"2001-05-01";0;2.556;3.083
"2001-05-02";0;2.781;2.877
"2001-05-03";1.362;2.851;2.68
"2001-05-04";0.163;2.501;2.395
"2001-05-05";42.022;2.036;3.858
"2001-05-06";0;1.997;5.78
"2001-05-07";0;2.193;5.306
"2001-05-08";0;2.461;5.064
"2001-05-09";0;2.999;4.348
"2001-05-10";0;3.217;3.304
"2001-05-11";0;3.402;2.583
"2001-05-12";0;3.454;2.095
"2001-05-13";2.167;3.608;1.81
"2001-05-14";1.437;3.091;1.607
"2001-05-15";3.369;2.733;1.451
"2001-05-16";0.642;3.038;1.318
"2001-05-17";11.008;2.976;1.25
"2001-05-18";0.63;2.405;1.12
"2001-05-19";0;2.613;1.018
"2001-05-20";0;3.071;0.92
"2001-05-21";0;3.51;0.859
"2001-05-22";0;3.401;0.798
"2001-05-23";0;3.639;0.767
"2001-05-24";0;3.9;0.711
"2001-05-25";0;3.91;0.673
"2001-05-26";0;3.904;0.646
"2001-05-27";0;3.913;0.581
"2001-05-28";0;4.056;0.557
"2001-05-29";0;4.358;0.534
"2001-05-30";2.44;4.291;0.51
"2001-05-31";1.995;3.601;0.486
"2001-06-01";0;3.058;0.474
"2001-06-02";4.743;2.977;0.473
"2001-06-03";0.473;2.443;0.449
"2001-06-04";0;2.629;0.424
"2001-06-05";0.053;3.299;0.41
"2001-06-06";0.397;3.431;0.406
"2001-06-07";0.041;3.292;0.387
"2001-06-08";11.615;2.883;0.384
"2001-06-09";2.222;2.827;0.375
"2001-06-10";0.046;2.955;0.34
"2001-06-11";0;2.729;0.328
"2001-06-12";0;3.284;0.32
"2001-06-13";6.015;3.565;0.308
"2001-06-14";0;3.474;0.301
"2001-06-15";5.168;3.553;0.302
"2001-06-16";2.829;3.626;0.295
"2001-06-17";13.716;3.115;0.298
"2001-06-18";0.801;2.763;0.311
"2001-06-19";0;2.958;0.321
"2001-06-20";0;3.501;0.305
"2001-06-21";0;3.859;0.289
"2001-06-22";0;3.539;0.282
"2001-06-23";0;3.693;0.249
"2001-06-24";0;4.264;0.249
"2001-06-25";0;4.593;0.226
"2001-06-26";0;4.947;0.219
"2001-06-27";5.267;4.13;0.23
"2001-06-28";1.634;4.029;0.225
"2001-06-29";0;4.258;0.204
"2001-06-30";1.282;4.409;0.194
"2001-07-01";0;4.018;0.186
"2001-07-02";0;4.363;0.187
"2001-07-03";0;4.599;0.184
"2001-07-04";0;4.501;0.185
"2001-07-05";2.641;4.728;0.177
"2001-07-06";35.354;4.176;0.271
"2001-07-07";1.54;3.848;0.384
"2001-07-08";8.012;3.693;0.343
"2001-07-09";0;3.989;0.309
"2001-07-10";0;3.999;0.264
"2001-07-11";1.525;3.803;0.244
"2001-07-12";11.979;3.351;0.232
"2001-07-13";6.969;3.478;0.257
"2001-07-14";14.24;3.685;0.36
"2001-07-15";1.302;3.236;0.399
"2001-07-16";0;3.294;0.339
"2001-07-17";4.569;3.426;0.317
"2001-07-18";6.063;3.416;0.305
"2001-07-19";13.016;3.176;0.77
"2001-07-20";0.046;3.044;0.483
"2001-07-21";0;3.567;0.379
"2001-07-22";0;4.206;0.33
"2001-07-23";1.355;4.038;0.303
"2001-07-24";0.487;4.013;0.289
"2001-07-25";0;4.375;0.272
"2001-07-26";0;4.537;0.257
"2001-07-27";3.772;4.441;0.242
"2001-07-28";3.011;4.177;0.235
"2001-07-29";0;4.192;0.239
"2001-07-30";0;4.291;0.243
"2001-07-31";0;4.471;0.228
"2001-08-01";0;4.095;0.222
"2001-08-02";2.708;4.131;0.238
"2001-08-03";3.442;3.87;0.225
"2001-08-04";6.857;3.402;0.216
"2001-08-05";5.467;3.085;0.212
"2001-08-06";0.407;3.386;0.214
"2001-08-07";4.485;3.536;0.204
"2001-08-08";14.378;3.219;0.241
"2001-08-09";3.032;3.082;0.232
"2001-08-10";0;2.735;0.259
"2001-08-11";0;2.819;0.235
"2001-08-12";0;3.022;0.22
"2001-08-13";0;3.471;0.235
"2001-08-14";0;3.915;0.176
"2001-08-15";0.896;4.106;0.183
"2001-08-16";4.53;3.449;0.187
"2001-08-17";0.715;3.262;0.18
"2001-08-18";4.549;3.516;0.177
"2001-08-19";0.024;3.308;0.181
"2001-08-20";1.409;3.36;0.161
"2001-08-21";0;3.284;0.153
"2001-08-22";0;3.521;0.15
"2001-08-23";0;3.582;0.148
"2001-08-24";0;3.68;0.141
"2001-08-25";0;3.706;0.139
"2001-08-26";0;3.803;0.133
"2001-08-27";0;3.318;0.129
"2001-08-28";0;2.933;0.125
"2001-08-29";0;2.888;0.125
"2001-08-30";16.323;2.778;0.157
"2001-08-31";3.083;2.488;0.153
"2001-09-01";0.72;2.171;0.141
"2001-09-02";0;2.376;0.138
"2001-09-03";1.084;2.452;0.133
"2001-09-04";21.04;2.077;0.19
"2001-09-05";0;1.904;0.298
"2001-09-06";4.879;1.893;0.315
"2001-09-07";0;2.234;0.284
"2001-09-08";14.344;2.174;0.289
"2001-09-09";1.072;1.757;0.541
"2001-09-10";0.923;1.713;0.595
"2001-09-11";0.245;1.691;0.487
"2001-09-12";0.28;2.055;0.412
"2001-09-13";20.629;1.968;0.456
"2001-09-14";5.113;1.82;1.188
"2001-09-15";2.976;1.745;0.951
"2001-09-16";3.16;1.671;0.848
"2001-09-17";3.798;1.501;0.778
"2001-09-18";9.779;1.525;1.069
"2001-09-19";14.108;1.593;1.052
"2001-09-20";35.384;1.711;4.628
"2001-09-21";0.036;1.712;6.294
"2001-09-22";0;1.449;5.124
"2001-09-23";0;1.378;4.038
"2001-09-24";0;1.345;2.854
"2001-09-25";1.431;1.518;2.104
"2001-09-26";2.817;1.461;1.692
"2001-09-27";0;1.743;1.407
"2001-09-28";0;1.641;1.201
"2001-09-29";5.315;1.653;1.068
"2001-09-30";0;1.771;0.95
"2001-10-01";13.886;1.862;1.174
"2001-10-02";0;2.176;1.221
"2001-10-03";15.811;1.794;1.159
"2001-10-04";0;1.469;1.394
"2001-10-05";0;1.493;1.419
"2001-10-06";8.957;1.824;1.303
"2001-10-07";0.282;1.647;1.364
"2001-10-08";4.383;1.399;1.266
"2001-10-09";0;1.325;1.16
"2001-10-10";0;1.243;1.044
"2001-10-11";0;1.263;0.951
"2001-10-12";0;1.404;0.889
"2001-10-13";0;1.622;0.831
"2001-10-14";0;1.469;0.777
"2001-10-15";0.051;1.493;0.724
"2001-10-16";0;1.299;0.658
"2001-10-17";0;1.298;0.628
"2001-10-18";7.458;1.393;0.614
"2001-10-19";0;1.434;0.56
"2001-10-20";4.679;1.312;0.537
"2001-10-21";3.947;1.172;0.521
"2001-10-22";1.315;1.137;0.487
"2001-10-23";5.518;1.058;0.497
"2001-10-24";7.057;1.074;0.516
"2001-10-25";5.335;1.065;0.762
"2001-10-26";0;0.949;0.79
"2001-10-27";0;0.999;0.8
"2001-10-28";0;1.025;0.767
"2001-10-29";0;0.963;0.732
"2001-10-30";0;1.047;0.67
"2001-10-31";3.714;0.92;0.644
"2001-11-01";0;0.583;0.605
"2001-11-02";0;0.626;0.543
"2001-11-03";0;0.615;0.518
"2001-11-04";0;0.554;0.49
"2001-11-05";0;0.563;0.465
"2001-11-06";4.465;0.58;0.446
"2001-11-07";20.386;0.79;1.075
"2001-11-08";15.043;0.591;2.674
"2001-11-09";0.113;0.32;2.787
"2001-11-10";0;0.228;2.329
"2001-11-11";0;0.239;2.088
"2001-11-12";4.039;0.367;1.756
"2001-11-13";2.474;0.461;1.598
"2001-11-14";0;0.348;1.363
"2001-11-15";0;0.26;1.178
"2001-11-16";0;0.282;1.038
"2001-11-17";0;0.268;0.998
"2001-11-18";0;0.194;0.952
"2001-11-19";0;0.214;0.892
"2001-11-20";0;0.35;0.818
"2001-11-21";0;0.382;0.716
"2001-11-22";4.927;0.268;0.676
"2001-11-23";0;0.31;0.664
"2001-11-24";5.269;0.298;0.639
"2001-11-25";3.1;0.437;0.802
"2001-11-26";8.209;0.472;1.003
"2001-11-27";0.646;0.35;1.313
"2001-11-28";7.684;0.366;1.514
"2001-11-29";16.435;0.374;1.931
"2001-11-30";25.257;0.572;6.489
"2001-12-01";1.681;0.57;7.155
"2001-12-02";0.756;0.517;6.248
"2001-12-03";0;0.488;5.734
"2001-12-04";5.253;0.484;5.305
"2001-12-05";3.064;0.482;4.752
"2001-12-06";0;0.432;3.68
"2001-12-07";0;0.258;2.772
"2001-12-08";0;0.206;2.327
"2001-12-09";0;0.151;2.044
"2001-12-10";0;0.117;1.789
"2001-12-11";0;0.189;1.618
"2001-12-12";0;0.187;1.458
"2001-12-13";0;0.196;1.309
"2001-12-14";0;0;1.189
"2001-12-15";0;0;1.074
"2001-12-16";0;0.102;0.99
"2001-12-17";0;0.113;0.89
"2001-12-18";0;0.129;0.84
"2001-12-19";0;0.08;0.772
"2001-12-20";0;0.15;0.74
"2001-12-21";0.607;0.034;0.701
"2001-12-22";4.781;0.164;0.66
"2001-12-23";0;0.036;0.601
"2001-12-24";0.274;0;0.549
"2001-12-25";9.628;0.203;0.583
"2001-12-26";6.506;0.148;0.783
"2001-12-27";3.761;0.157;0.67
"2001-12-28";6.15;0.357;2.364
"2001-12-29";36.956;0.407;5.482
"2001-12-30";0.505;0.172;7.529
"2001-12-31";0.171;0.085;6.667
"2002-01-01";0;0;6.042
"2002-01-02";0;0.015;5.422
"2002-01-03";0;0.003;4.56
"2002-01-04";0;0.063;3.307
"2002-01-05";0;0.045;2.508
"2002-01-06";0;0;2.028
"2002-01-07";0;0.163;1.708
"2002-01-08";0;0.18;1.506
"2002-01-09";0;0.177;1.329
"2002-01-10";0;0.18;1.204
"2002-01-11";0.002;0.269;1.096
"2002-01-12";0;0.237;1.004
"2002-01-13";0;0.181;0.944
"2002-01-14";0;0.118;0.865
"2002-01-15";12.472;0.232;0.897
"2002-01-16";2.449;0.265;1.822
"2002-01-17";0;0.176;1.395
"2002-01-18";0;0.215;1.241
"2002-01-19";3.401;0.394;1.25
"2002-01-20";0.862;0.474;1.309
"2002-01-21";1.963;0.486;1.288
"2002-01-22";0;0.483;1.264
"2002-01-23";3.577;0.482;1.216
"2002-01-24";2.861;0.582;1.262
"2002-01-25";2.613;0.544;1.233
"2002-01-26";0.739;0.65;1.259
"2002-01-27";22.538;0.719;2.578
"2002-01-28";0.102;0.728;3.428
"2002-01-29";0;0.58;3.111
"2002-01-30";0;0.597;2.986
"2002-01-31";0;0.709;2.651
"2002-02-01";2.418;0.669;2.361
"2002-02-02";0;0.766;2.038
"2002-02-03";0;0.803;1.779
"2002-02-04";0;0.734;1.561
"2002-02-05";6.542;0.827;1.439
"2002-02-06";0.708;0.64;1.363
"2002-02-07";0;0.524;1.2
"2002-02-08";17.141;0.621;1.624
"2002-02-09";10.009;0.816;2.377
"2002-02-10";0.028;0.709;3.201
"2002-02-11";0;0.816;2.829
"2002-02-12";0.381;0.988;2.694
"2002-02-13";11.34;0.916;2.499
"2002-02-14";22.791;0.607;5.869
"2002-02-15";0;0.454;5.348
"2002-02-16";0;0.439;4.871
"2002-02-17";0;0.516;4.218
"2002-02-18";2.432;0.483;3.493
"2002-02-19";7.478;0.545;2.893
"2002-02-20";26.069;0.762;4.849
"2002-02-21";2.617;0.483;5.958
"2002-02-22";5.413;0.538;5.274
"2002-02-23";9.194;0.761;5.243
"2002-02-24";7.718;0.612;5.269
"2002-02-25";9.218;0.904;5.713
"2002-02-26";6.631;1.052;5.672
"2002-02-27";9.003;0.961;5.687
"2002-02-28";0.297;0.811;5.562
"2002-03-01";0.159;0.792;5.192
"2002-03-02";3.164;0.649;4.899
"2002-03-03";0;0.528;3.972
"2002-03-04";0;0.603;3.213
"2002-03-05";0;0.556;2.667
"2002-03-06";0;0.743;2.251
"2002-03-07";1.232;1.115;1.943
"2002-03-08";0;1.061;1.72
"2002-03-09";0;0.954;1.541
"2002-03-10";0;0.924;1.38
"2002-03-11";0;1.238;1.268
"2002-03-12";0;1.527;1.189
"2002-03-13";0;1.582;1.092
"2002-03-14";3.482;1.219;1.038
"2002-03-15";0.067;1.256;0.955
"2002-03-16";0;1.364;0.881
"2002-03-17";0;1.494;0.816
"2002-03-18";10.917;1.552;0.779
"2002-03-19";38.355;1.562;3.343
"2002-03-20";1.731;1.778;5.576
"2002-03-21";7.699;1.649;4.727
"2002-03-22";0.149;1.416;4.624
"2002-03-23";0;1.107;3.741
"2002-03-24";0;0.902;3.169
"2002-03-25";0;0.757;2.727
"2002-03-26";0;0.795;2.346
"2002-03-27";0;0.87;2.03
"2002-03-28";0;1.161;1.779
"2002-03-29";0;1.403;1.581
"2002-03-30";0;1.404;1.401
"2002-03-31";0;1.515;1.283
"2002-04-01";0;1.613;1.184
"2002-04-02";0;1.951;1.104
"2002-04-03";0;1.924;1.01
"2002-04-04";0;1.961;0.917
"2002-04-05";0;1.806;0.881
"2002-04-06";0;1.478;0.817
"2002-04-07";0;1.464;0.757
"2002-04-08";0;1.578;0.705
"2002-04-09";0;1.54;0.641
"2002-04-10";0;1.526;0.63
"2002-04-11";0;1.721;0.601
"2002-04-12";0;1.8;0.567
"2002-04-13";0;1.7;0.537
"2002-04-14";0.245;1.33;0.523
"2002-04-15";0.875;1.252;0.483
"2002-04-16";5.165;1.365;0.481
"2002-04-17";0;1.774;0.463
"2002-04-18";1.808;1.68;0.425
"2002-04-19";8.653;1.518;0.45
"2002-04-20";0.027;1.55;0.44
"2002-04-21";0;1.989;0.398
"2002-04-22";0;2.373;0.385
"2002-04-23";0;2.411;0.366
"2002-04-24";0;2.557;0.356
"2002-04-25";0;2.717;0.339
"2002-04-26";8.983;2.115;0.356
"2002-04-27";0;1.931;0.364
"2002-04-28";2.08;1.979;0.34
"2002-04-29";0.625;2.319;0.332
"2002-04-30";0;2.47;0.312
"2002-05-01";7.526;2.338;0.325
"2002-05-02";0.524;2.052;0.303
"2002-05-03";0.55;1.894;0.292
"2002-05-04";10.023;1.848;0.293
"2002-05-05";12.103;1.607;0.413
"2002-05-06";0;2.102;0.411
"2002-05-07";0;2.472;0.36
"2002-05-08";0;3.106;0.338
"2002-05-09";8.135;3.175;0.339
"2002-05-10";6.396;3.068;0.371
"2002-05-11";1.11;2.669;0.396
"2002-05-12";1.3;2.485;0.373
"2002-05-13";1.735;2.833;0.363
"2002-05-14";0;2.746;0.351
"2002-05-15";0;3.097;0.342
"2002-05-16";0;3.563;0.329
"2002-05-17";0;3.981;0.301
"2002-05-18";6.412;3.079;0.317
"2002-05-19";0;2.977;0.314
"2002-05-20";0;3.23;0.3
"2002-05-21";0;3.675;0.294
"2002-05-22";8.389;3.226;0.301
"2002-05-23";0.801;2.775;0.323
"2002-05-24";0;2.88;0.27
"2002-05-25";1.771;2.829;0.263
"2002-05-26";0;2.83;0.257
"2002-05-27";0;2.707;0.245
"2002-05-28";0.042;2.754;0.236
"2002-05-29";0.177;2.894;0.225
"2002-05-30";0;2.973;0.209
"2002-05-31";0;3.339;0.206
"2002-06-01";0;3.699;0.196
"2002-06-02";0;3.965;0.192
"2002-06-03";11.526;3.871;0.21
"2002-06-04";1.083;3.94;0.237
"2002-06-05";1.926;3.718;0.199
"2002-06-06";2.165;3.212;0.182
"2002-06-07";0;3.158;0.184
"2002-06-08";0.161;3.154;0.179
"2002-06-09";0.624;3.36;0.175
"2002-06-10";3.619;2.929;0.179
"2002-06-11";1.335;3.262;0.176
"2002-06-12";0;3.919;0.168
"2002-06-13";0;3.885;0.16
"2002-06-14";0;4.458;0.159
"2002-06-15";0.24;4.46;0.16
"2002-06-16";0;4.634;0.151
"2002-06-17";0;5.329;0.15
"2002-06-18";0;5.446;0.145
"2002-06-19";0;4.607;0.141
"2002-06-20";4.519;4.194;0.141
"2002-06-21";0.056;4.193;0.141
"2002-06-22";0;4.762;0.14
"2002-06-23";0.129;4.217;0.137
"2002-06-24";0;4.057;0.135
"2002-06-25";0;4.027;0.131
"2002-06-26";0;4.209;0.134
"2002-06-27";0;4.075;0.132
"2002-06-28";0;3.459;0.131
"2002-06-29";0;3.425;0.126
"2002-06-30";0;3.657;0.122
"2002-07-01";3.178;3.607;0.118
"2002-07-02";2.88;3.277;0.128
"2002-07-03";6.523;3.27;0.134
"2002-07-04";0;3.276;0.13
"2002-07-05";2.708;3.523;0.116
"2002-07-06";0.069;3.571;0.116
"2002-07-07";0;3.924;0.109
"2002-07-08";0;4.424;0.105
"2002-07-09";0;4.438;0.102
"2002-07-10";26.531;3.446;0.169
"2002-07-11";0.113;3.58;0.134
"2002-07-12";0;3.743;0.115
"2002-07-13";4.76;3.471;0.112
"2002-07-14";0.183;3.392;0.112
"2002-07-15";4.363;3.731;0.11
"2002-07-16";2.013;3.848;0.109
"2002-07-17";0.569;3.71;0.104
"2002-07-18";0;3.698;0.097
"2002-07-19";0;3.663;0.095
"2002-07-20";0;4.058;0.095
"2002-07-21";0;3.842;0.093
"2002-07-22";0;3.475;0.081
"2002-07-23";0;3.852;0.079
"2002-07-24";1.326;3.71;0.084
"2002-07-25";0;3.502;0.082
"2002-07-26";0;3.895;0.081
"2002-07-27";0;4.283;0.086
"2002-07-28";0;4.59;0.072
"2002-07-29";0;4.692;0.074
"2002-07-30";5.332;4.416;0.076
"2002-07-31";3.516;3.688;0.07
"2002-08-01";1.486;3.166;0.059
"2002-08-02";0.41;3.375;0.057
"2002-08-03";13.986;3.192;0.082
"2002-08-04";1.643;3.232;0.071
"2002-08-05";2.685;3.195;0.065
"2002-08-06";5.864;3.128;0.068
"2002-08-07";2.587;3.246;0.076
"2002-08-08";0;3.412;0.066
"2002-08-09";0.265;3.17;0.067
"2002-08-10";1.502;2.937;0.064
"2002-08-11";0.4;3.2;0.064
"2002-08-12";1.531;3.005;0.061
"2002-08-13";0;3.321;0.056
"2002-08-14";0;3.47;0.054
"2002-08-15";0;3.777;0.056
"2002-08-16";0;3.814;0.054
"2002-08-17";0;3.817;0.054
"2002-08-18";0;3.911;0.052
"2002-08-19";21.052;3.814;0.057
"2002-08-20";6.284;3.181;0.084
"2002-08-21";0.17;2.935;0.062
"2002-08-22";0.009;2.92;0.062
"2002-08-23";4.537;3.089;0.068
"2002-08-24";21.143;3.079;0.12
"2002-08-25";0.467;2.734;0.1
"2002-08-26";0.893;2.893;0.107
"2002-08-27";4.532;3.02;0.122
"2002-08-28";12.612;2.864;0.229
"2002-08-29";0;3.047;0.173
"2002-08-30";0;3.088;0.125
"2002-08-31";0;2.94;0.106
"2002-09-01";0;2.592;0.093
"2002-09-02";0;2.649;0.085
"2002-09-03";30.785;2.488;0.16
"2002-09-04";0;2.609;0.359
"2002-09-05";0;2.479;0.344
"2002-09-06";0;2.542;0.267
"2002-09-07";0;2.434;0.204
"2002-09-08";0.699;2.449;0.192
"2002-09-09";3.367;2.518;0.171
"2002-09-10";5.132;2.066;0.172
"2002-09-11";0.206;1.942;0.135
"2002-09-12";0;2.252;0.134
"2002-09-13";0;2.171;0.136
"2002-09-14";0;1.999;0.103
"2002-09-15";0;2.002;0.108
"2002-09-16";0;1.849;0.105
"2002-09-17";0;1.83;0.1
"2002-09-18";0;1.975;0.094
"2002-09-19";4.148;2.182;0.096
"2002-09-20";2.145;2.13;0.095
"2002-09-21";0;1.778;0.095
"2002-09-22";2.244;1.505;0.091
"2002-09-23";1.929;1.473;0.094
"2002-09-24";0;1.386;0.089
"2002-09-25";0.877;1.147;0.09
"2002-09-26";6.299;1.376;0.095
"2002-09-27";0;1.515;0.095
"2002-09-28";0;1.419;0.088
"2002-09-29";0;1.289;0.084
"2002-09-30";0;1.385;0.084
"2002-10-01";0;1.541;0.083
"2002-10-02";0;1.618;0.081
"2002-10-03";1.041;1.679;0.083
"2002-10-04";0.623;1.574;0.081
"2002-10-05";0;1.205;0.081
"2002-10-06";5.681;1.364;0.088
"2002-10-07";0;1.129;0.079
"2002-10-08";0;0.996;0.067
"2002-10-09";0;1.175;0.066
"2002-10-10";0;1.236;0.065
"2002-10-11";0;0.972;0.064
"2002-10-12";0;1.074;0.061
"2002-10-13";0;1.028;0.063
"2002-10-14";0;1.257;0.06
"2002-10-15";3.697;1.217;0.062
"2002-10-16";7.55;1.369;0.081
"2002-10-17";9.253;1.074;0.088
"2002-10-18";6.591;0.789;0.106
"2002-10-19";0.463;0.787;0.099
"2002-10-20";0;0.814;0.09
"2002-10-21";17.01;1.2;0.129
"2002-10-22";4.934;1.199;0.338
"2002-10-23";5.149;1.006;0.257
"2002-10-24";6.72;0.783;0.295
"2002-10-25";22.465;1.047;0.878
"2002-10-26";0;1.051;1.247
"2002-10-27";0.752;1.081;1.126
"2002-10-28";0;0.745;0.964
"2002-10-29";0;0.673;0.826
"2002-10-30";0;0.956;0.685
"2002-10-31";0;0.874;0.589
"2002-11-01";1.191;0.9;0.512
"2002-11-02";26.888;0.967;1.116
"2002-11-03";15.162;0.938;2.998
"2002-11-04";5.57;0.698;2.403
"2002-11-05";0.012;0.603;2.125
"2002-11-06";4.237;0.432;1.819
"2002-11-07";7.392;0.545;2.01
"2002-11-08";8.023;0.458;1.901
"2002-11-09";15.634;0.64;4.157
"2002-11-10";8.33;0.623;4.212
"2002-11-11";8.475;0.757;5.142
"2002-11-12";0;0.654;4.909
"2002-11-13";1.434;0.665;4.21
"2002-11-14";2.862;0.667;3.389
"2002-11-15";5.373;0.626;2.708
"2002-11-16";7.999;0.634;2.527
"2002-11-17";0;0.559;2.474
"2002-11-18";0;0.481;2.14
"2002-11-19";0;0.441;1.903
"2002-11-20";0;0.544;1.725
"2002-11-21";4.407;0.62;1.586
"2002-11-22";0.407;0.521;1.443
"2002-11-23";2.682;0.496;1.301
"2002-11-24";1.096;0.488;1.169
"2002-11-25";2.895;0.544;1.116
"2002-11-26";0;0.443;1.005
"2002-11-27";0;0.333;0.959
"2002-11-28";2.862;0.453;0.91
"2002-11-29";1.976;0.493;0.894
"2002-11-30";0;0.426;0.863
"2002-12-01";3.813;0.405;0.842
"2002-12-02";2.922;0.395;0.907
"2002-12-03";0.049;0.357;0.918
"2002-12-04";0.092;0.314;0.891
"2002-12-05";0.713;0.337;0.895
"2002-12-06";0;0.295;0.87
"2002-12-07";0;0.216;0.839
"2002-12-08";0;0.192;0.803
"2002-12-09";0;0.119;0.734
"2002-12-10";0.163;0.142;0.701
"2002-12-11";0.001;0.089;0.656
"2002-12-12";4.099;0.204;0.628
"2002-12-13";0;0.296;0.583
"2002-12-14";1.538;0.316;0.559
"2002-12-15";7.473;0.413;0.584
"2002-12-16";10.19;0.414;0.814
"2002-12-17";0;0.335;1.415
"2002-12-18";0;0.216;1.422
"2002-12-19";0;0.136;1.392
"2002-12-20";5.184;0.292;1.426
"2002-12-21";16.033;0.464;2.722
"2002-12-22";16.546;0.515;4.341
"2002-12-23";0;0.517;5.148
"2002-12-24";0.864;0.478;4.558
"2002-12-25";0.885;0.454;4.022
"2002-12-26";4.427;0.471;3.515
"2002-12-27";4.043;0.538;3.038
"2002-12-28";2.718;0.462;2.703
"2002-12-29";7.65;0.456;2.753
"2002-12-30";6.959;0.526;3.362
"2002-12-31";2.549;0.446;3.278
"2003-01-01";5.915;0.428;3.431
"2003-01-02";18.455;0.596;4.701
"2003-01-03";13.074;0.454;5.527
"2003-01-04";14.451;0.313;6.06
"2003-01-05";0.056;0.029;6.142
"2003-01-06";0;0;5.684
"2003-01-07";0;0;5.249
"2003-01-08";0;0;4.627
"2003-01-09";0;0;3.489
"2003-01-10";0;0;2.68
"2003-01-11";0;0;2.172
"2003-01-12";0;0;1.839
