"day";"p_mm";"pet_ou_mm";"q_mm"
"2001-01-13";0;0.186;0.934
"2001-01-14";0;0.197;0.879
"2001-01-15";0;0.09;0.842
"2001-01-16";0;0.122;0.818
"2001-01-17";0.149;0.131;0.805
"2001-01-18";2.547;0.228;0.803
"2001-01-19";0.101;0.23;0.826
"2001-01-20";0;0.201;0.814
"2001-01-21";9.969;0.223;0.801
"2001-01-22";5.199;0.526;1.169
"2001-01-23";6.238;0.562;1.443
"2001-01-24";8.369;0.61;2.033
"2001-01-25";3.353;0.48;2.149
"2001-01-26";2.011;0.451;2.023
"2001-01-27";7.806;0.419;1.886
"2001-01-28";0;0.377;1.766
"2001-01-29";0.218;0.312;1.672
"2001-01-30";0;0.355;1.348
"2001-01-31";0;0.325;1.122
"2001-02-01";0;0.161;1.015
"2001-02-02";3.357;0.228;0.967
"2001-02-03";6.207;0.567;1.014
"2001-02-04";1.896;0.733;1.332
"2001-02-05";7.664;0.746;1.523
"2001-02-06";3.573;0.836;1.643
"2001-02-07";4.53;0.761;1.824
"2001-02-08";1.319;0.773;1.865
"2001-02-09";5.588;0.482;1.786
"2001-02-10";0;0.445;1.731
"2001-02-11";0;0.75;1.562
"2001-02-12";1.761;0.841;1.348
"2001-02-13";2.632;0.68;1.278
"2001-02-14";0;0.521;1.269
"2001-02-15";0;0.513;1.172
"2001-02-16";0;0.411;1.089
"2001-02-17";0;0.55;1.016
"2001-02-18";0;0.492;0.983
"2001-02-19";0;0.397;0.944
"2001-02-20";0;0.584;0.912
"2001-02-21";0;0.572;0.888
"2001-02-22";3.248;0.804;0.891
"2001-02-23";2.197;0.608;0.936
"2001-02-24";0;0.318;0.958
"2001-02-25";0;0.206;0.902
"2001-02-26";0;0.385;0.854
"2001-02-27";0.034;0.465;0.836
"2001-02-28";2.229;0.56;0.824
"2001-03-01";2.854;0.523;0.838
"2001-03-02";0;0.488;0.849
"2001-03-03";0.795;0.567;0.819
"2001-03-04";8.097;0.69;0.882
"2001-03-05";0;0.717;1.051
"2001-03-06";0.974;0.841;0.913
"2001-03-07";6.083;1.332;0.949
"2001-03-08";8.408;1.245;1.182
"2001-03-09";1.593;1.261;1.465
"2001-03-10";3.831;1.371;1.288
"2001-03-11";2.859;1.518;1.246
"2001-03-12";7.759;1.256;1.355
"2001-03-13";2.969;1.096;1.646
"2001-03-14";9.338;1.093;1.578
"2001-03-15";12.392;1.413;1.86
"2001-03-16";0;1.509;2.798
"2001-03-17";4.957;1.487;3.024
"2001-03-18";5.61;1.324;2.046
"2001-03-19";0;0.853;1.803
"2001-03-20";16.726;0.676;1.769
"2001-03-21";13.845;1.529;3.005
"2001-03-22";19;1.536;6.679
"2001-03-23";2.262;1.701;6.223
"2001-03-24";8.775;1.619;3.39
"2001-03-25";1.477;1.2;2.918
"2001-03-26";0;1.023;2.621
"2001-03-27";4.247;1.306;2.097
"2001-03-28";8.098;1.395;1.822
"2001-03-29";9.256;1.355;1.998
"2001-03-30";0;1.296;2.622
"2001-03-31";0;1.455;2.481
"2001-04-01";0;1.697;1.82
"2001-04-02";0;2;1.505
"2001-04-03";0;2.01;1.326
"2001-04-04";6.29;1.691;1.198
"2001-04-05";5.069;1.295;1.171
"2001-04-06";7.523;1.915;1.217
"2001-04-07";3.587;1.6;1.503
"2001-04-08";0.063;1.498;1.568
"2001-04-09";19.372;1.727;1.769
"2001-04-10";10.328;1.752;3.041
"2001-04-11";2.757;1.52;4.011
"2001-04-12";0;1.381;3.045
"2001-04-13";0;1.191;2.353
"2001-04-14";0.371;1.036;1.798
"2001-04-15";10.357;1.661;1.498
"2001-04-16";2.57;1.489;1.568
"2001-04-17";0;1.385;1.656
"2001-04-18";6.959;1.339;1.632
"2001-04-19";0.183;1.056;1.589
"2001-04-20";7.292;1.023;1.557
"2001-04-21";2.337;1.302;1.519
"2001-04-22";0;1.366;1.573
"2001-04-23";0;1.73;1.729
"2001-04-24";3.422;1.93;1.448
"2001-04-25";6.165;2.107;1.235
"2001-04-26";1.697;2.099;1.203
"2001-04-27";0.495;2.327;1.238
"2001-04-28";11.805;2.219;1.194
"2001-04-29";1.383;2.316;1.279
"2001-04-30";5.596;2.55;1.872
"2001-05-01";0.021;2.473;1.798
"2001-05-02";0.164;2.791;1.396
"2001-05-03";5.003;2.591;1.208
"2001-05-04";0.001;2.211;1.157
"2001-05-05";0.175;2.104;1.087
"2001-05-06";0;2.095;1
"2001-05-07";0;2.443;0.947
"2001-05-08";0;2.784;0.901
"2001-05-09";0;3.122;0.865
"2001-05-10";0;3.304;0.839
"2001-05-11";0;3.564;0.816
"2001-05-12";0;3.634;0.793
"2001-05-13";0.049;3.666;0.77
"2001-05-14";9.176;2.618;0.76
"2001-05-15";0.586;2.833;0.814
"2001-05-16";4.202;2.914;0.834
"2001-05-17";0.879;2.936;0.823
"2001-05-18";0.781;2.51;0.783
"2001-05-19";0;2.64;0.724
"2001-05-20";0;2.901;0.701
"2001-05-21";0;3.327;0.677
"2001-05-22";0;3.248;0.662
"2001-05-23";0;3.527;0.638
"2001-05-24";0;3.855;0.626
"2001-05-25";0;3.708;0.614
"2001-05-26";0.866;3.793;0.607
"2001-05-27";0;3.719;0.599
"2001-05-28";0;4.128;0.586
"2001-05-29";0;4.07;0.572
"2001-05-30";0;3.871;0.565
"2001-05-31";0;3.433;0.557
"2001-06-01";0;3.015;0.551
"2001-06-02";1.969;2.932;0.557
"2001-06-03";0;2.434;0.559
"2001-06-04";0;2.728;0.547
"2001-06-05";0;3.386;0.533
"2001-06-06";0.623;3.444;0.523
"2001-06-07";7.024;3.157;0.538
"2001-06-08";5.282;2.83;0.62
"2001-06-09";0;2.864;0.591
"2001-06-10";0.38;2.805;0.551
"2001-06-11";0;2.957;0.533
"2001-06-12";0;3.334;0.519
"2001-06-13";7.424;3.314;0.52
"2001-06-14";0;3.378;0.555
"2001-06-15";3.171;3.512;0.54
"2001-06-16";2.258;3.4;0.55
"2001-06-17";4.042;3.329;0.549
"2001-06-18";0;2.94;0.549
"2001-06-19";0;3.041;0.518
"2001-06-20";0;3.597;0.485
"2001-06-21";0;3.792;0.461
"2001-06-22";0;3.391;0.455
"2001-06-23";0;3.606;0.443
"2001-06-24";0;4.273;0.429
"2001-06-25";0;4.675;0.419
"2001-06-26";0;4.953;0.421
"2001-06-27";17.425;4.187;0.571
"2001-06-28";0;4.026;0.482
"2001-06-29";0;4.249;0.442
"2001-06-30";0;4.244;0.415
"2001-07-01";0;3.877;0.393
"2001-07-02";0;4.211;0.38
"2001-07-03";0;4.476;0.367
"2001-07-04";0.069;4.504;0.356
"2001-07-05";18.505;4.55;0.365
"2001-07-06";16.908;4.245;0.672
"2001-07-07";6.541;3.854;0.715
"2001-07-08";0;3.802;0.537
"2001-07-09";0;3.711;0.446
"2001-07-10";1.82;4.016;0.42
"2001-07-11";1.406;3.614;0.399
"2001-07-12";4.031;3.27;0.397
"2001-07-13";12.498;3.194;0.432
"2001-07-14";19.088;3.364;0.805
"2001-07-15";0;3.309;0.959
"2001-07-16";0;3.336;0.581
"2001-07-17";4.972;3.402;0.487
"2001-07-18";8.286;3.184;0.516
"2001-07-19";2.401;3.358;0.589
"2001-07-20";0;3.197;0.513
"2001-07-21";0;3.472;0.454
"2001-07-22";0;4.265;0.418
"2001-07-23";9.858;3.975;0.404
"2001-07-24";0;3.897;0.738
"2001-07-25";0;4.269;0.565
"2001-07-26";4.527;4.32;0.459
"2001-07-27";0;4.41;0.433
"2001-07-28";0.794;4.482;0.376
"2001-07-29";0;4.195;0.349
"2001-07-30";0;4.297;0.336
"2001-07-31";0;4.331;0.333
"2001-08-01";0;3.833;0.324
"2001-08-02";3.64;4.025;0.334
"2001-08-03";4.331;3.888;0.36
"2001-08-04";1.116;3.393;0.357
"2001-08-05";0.943;3.361;0.353
"2001-08-06";7.305;3.409;0.369
"2001-08-07";20.2;3.353;0.451
"2001-08-08";1.117;3.2;0.617
"2001-08-09";1.117;3.05;0.464
"2001-08-10";0;2.886;0.396
"2001-08-11";0;2.884;0.371
"2001-08-12";0;3.287;0.35
"2001-08-13";0;3.622;0.336
"2001-08-14";0;3.812;0.326
"2001-08-15";0.16;4.003;0.317
"2001-08-16";0.146;3.469;0.313
"2001-08-17";0;3.089;0.317
"2001-08-18";9.787;3.388;0.334
"2001-08-19";0.002;3.25;0.369
"2001-08-20";0.029;3.181;0.355
"2001-08-21";0;3.212;0.335
"2001-08-22";0;3.449;0.302
"2001-08-23";0;3.488;0.272
"2001-08-24";0;3.595;0.258
"2001-08-25";0;3.701;0.244
"2001-08-26";0;3.732;0.229
"2001-08-27";0;3.249;0.218
"2001-08-28";0;2.626;0.213
"2001-08-29";0;2.659;0.205
"2001-08-30";4.644;2.553;0.213
"2001-08-31";4.955;2.511;0.234
"2001-09-01";2.055;2.373;0.241
"2001-09-02";0;2.382;0.236
"2001-09-03";3.222;2.57;0.218
"2001-09-04";18.617;2.074;0.327
"2001-09-05";0;2.078;0.384
"2001-09-06";3.085;2.217;0.26
"2001-09-07";0.08;2.17;0.242
"2001-09-08";4.212;2.254;0.231
"2001-09-09";0;1.821;0.241
"2001-09-10";0.011;1.726;0.204
"2001-09-11";2.906;1.727;0.192
"2001-09-12";0;2.091;0.188
"2001-09-13";7.313;2.028;0.196
"2001-09-14";0.307;1.862;0.207
"2001-09-15";2.306;1.65;0.195
"2001-09-16";1.7;1.685;0.174
"2001-09-17";6.997;1.495;0.163
"2001-09-18";13.402;1.566;0.515
"2001-09-19";13.633;1.644;0.45
"2001-09-20";9.035;1.826;0.663
"2001-09-21";0;1.63;0.575
"2001-09-22";0;1.431;0.375
"2001-09-23";0;1.445;0.289
"2001-09-24";0;1.484;0.278
"2001-09-25";3.362;1.407;0.298
"2001-09-26";11.514;1.407;0.321
"2001-09-27";0;1.73;0.575
"2001-09-28";0;1.648;0.413
"2001-09-29";3.097;1.648;0.317
"2001-09-30";0.011;1.701;0.35
"2001-10-01";7.6;1.908;0.368
"2001-10-02";0.188;2.131;0.387
"2001-10-03";14.789;1.698;0.619
"2001-10-04";0;1.365;0.749
"2001-10-05";0;1.523;0.544
"2001-10-06";5.301;1.712;0.453
"2001-10-07";1.675;1.64;0.47
"2001-10-08";0.44;1.464;0.447
"2001-10-09";0;1.376;0.413
"2001-10-10";0;1.302;0.394
"2001-10-11";0;1.289;0.388
"2001-10-12";0;1.304;0.384
"2001-10-13";0;1.507;0.381
"2001-10-14";0;1.503;0.383
"2001-10-15";0.18;1.46;0.386
"2001-10-16";0;1.15;0.395
"2001-10-17";0;1.194;0.408
"2001-10-18";0.991;1.314;0.416
"2001-10-19";0;1.376;0.413
"2001-10-20";7.008;1.385;0.431
"2001-10-21";1.649;1.182;0.481
"2001-10-22";0;1.166;0.444
"2001-10-23";7.511;1.118;0.475
"2001-10-24";2.301;1.054;0.499
"2001-10-25";0.121;1.081;0.481
"2001-10-26";0;0.932;0.465
"2001-10-27";3.582;1.028;0.467
"2001-10-28";0;0.94;0.472
"2001-10-29";0;0.949;0.456
"2001-10-30";0;1.016;0.435
"2001-10-31";0.363;0.939;0.424
"2001-11-01";0;0.594;0.419
"2001-11-02";0;0.559;0.414
"2001-11-03";0;0.569;0.409
"2001-11-04";0;0.476;0.414
"2001-11-05";0;0.593;0.419
"2001-11-06";6.912;0.591;0.419
"2001-11-07";15.593;0.811;0.587
"2001-11-08";9.007;0.618;0.847
"2001-11-09";0.168;0.326;0.846
"2001-11-10";0;0.221;0.662
"2001-11-11";0;0.248;0.58
"2001-11-12";5.487;0.515;0.563
"2001-11-13";1.439;0.526;0.611
"2001-11-14";0;0.341;0.59
"2001-11-15";0;0.247;0.552
"2001-11-16";0;0.285;0.518
"2001-11-17";0;0.328;0.496
"2001-11-18";0;0.251;0.485
"2001-11-19";0;0.304;0.475
"2001-11-20";0;0.379;0.456
"2001-11-21";0;0.4;0.449
"2001-11-22";3.794;0.385;0.446
"2001-11-23";0.377;0.313;0.469
"2001-11-24";5.807;0.384;0.498
"2001-11-25";0;0.524;0.562
"2001-11-26";9.469;0.451;0.614
"2001-11-27";0.39;0.324;0.72
"2001-11-28";1.349;0.413;0.621
"2001-11-29";12.85;0.417;0.597
"2001-11-30";14.513;0.595;1.103
"2001-12-01";0.758;0.578;1.475
"2001-12-02";0;0.47;1.45
"2001-12-03";1.318;0.48;1.038
"2001-12-04";3.254;0.474;0.797
"2001-12-05";2.505;0.462;0.796
"2001-12-06";0;0.41;0.784
"2001-12-07";0;0.239;0.715
"2001-12-08";0;0.193;0.654
"2001-12-09";0;0.163;0.621
"2001-12-10";0;0.151;0.604
"2001-12-11";0;0.176;0.586
"2001-12-12";0;0.196;0.591
"2001-12-13";0;0.213;0.588
"2001-12-14";0;0.041;0.576
"2001-12-15";0;0.061;0.556
"2001-12-16";0;0.106;0.542
"2001-12-17";0;0.074;0.526
"2001-12-18";0;0.172;0.523
"2001-12-19";0;0.192;0.528
"2001-12-20";0.685;0.184;0.531
"2001-12-21";0.129;0.156;0.531
"2001-12-22";1.942;0.204;0.535
"2001-12-23";0;0.082;0.531
"2001-12-24";1.118;0.097;0.516
"2001-12-25";5.085;0.277;0.529
"2001-12-26";1.141;0.159;0.648
"2001-12-27";0.325;0.2;0.63
"2001-12-28";3.912;0.409;0.63
"2001-12-29";18.839;0.249;1.236
"2001-12-30";0.819;0.172;2.127
"2001-12-31";0;0.091;2.284
"2002-01-01";0;0.048;1.305
"2002-01-02";0;0.025;0.868
"2002-01-03";0;0.077;0.751
"2002-01-04";0;0.049;0.675
"2002-01-05";0;0.031;0.647
"2002-01-06";0;0.068;0.621
"2002-01-07";0;0.206;0.61
"2002-01-08";0;0.197;0.616
"2002-01-09";0;0.148;0.609
"2002-01-10";0;0.153;0.593
"2002-01-11";0.907;0.262;0.582
"2002-01-12";0;0.156;0.592
"2002-01-13";0;0.231;0.589
"2002-01-14";0;0.195;0.593
"2002-01-15";8.441;0.288;0.617
"2002-01-16";0;0.285;0.855
"2002-01-17";0;0.261;0.783
"2002-01-18";1.795;0.345;0.733
"2002-01-19";2.738;0.444;0.739
"2002-01-20";0.752;0.516;0.736
"2002-01-21";0;0.518;0.712
"2002-01-22";0;0.531;0.684
"2002-01-23";2.754;0.49;0.66
"2002-01-24";1.191;0.612;0.667
"2002-01-25";1.572;0.53;0.654
"2002-01-26";0.485;0.674;0.63
"2002-01-27";7.427;0.758;0.701
"2002-01-28";1.123;0.765;0.851
"2002-01-29";0;0.598;0.794
"2002-01-30";0;0.641;0.722
"2002-01-31";0;0.702;0.684
"2002-02-01";1.484;0.715;0.662
"2002-02-02";0;0.749;0.645
"2002-02-03";0;0.756;0.628
"2002-02-04";0;0.72;0.61
"2002-02-05";3.872;0.816;0.613
"2002-02-06";0.253;0.605;0.618
"2002-02-07";0.199;0.529;0.615
"2002-02-08";5.808;0.733;0.618
"2002-02-09";15.784;0.835;0.693
"2002-02-10";1.213;0.717;1.268
"2002-02-11";0.637;0.845;1.338
"2002-02-12";0.031;0.981;1.073
"2002-02-13";23.763;0.804;0.967
"2002-02-14";9.314;0.567;2.165
"2002-02-15";0;0.381;3.25
"2002-02-16";0;0.394;2.448
"2002-02-17";0;0.429;1.449
"2002-02-18";2.633;0.449;1.073
"2002-02-19";2.336;0.615;0.963
"2002-02-20";18.961;0.82;1.276
"2002-02-21";0.617;0.542;1.767
"2002-02-22";3.94;0.712;1.994
"2002-02-23";6.514;0.735;1.524
"2002-02-24";6.738;0.628;1.485
"2002-02-25";4.206;0.997;1.703
"2002-02-26";6.211;1.175;1.951
"2002-02-27";4.868;0.919;2.11
"2002-02-28";0;0.815;1.925
"2002-03-01";0;0.784;1.49
"2002-03-02";1.418;0.585;1.174
"2002-03-03";0;0.558;1.051
"2002-03-04";0;0.762;0.985
"2002-03-05";0;0.728;0.929
"2002-03-06";0.113;0.869;0.888
"2002-03-07";0.816;1.255;0.853
"2002-03-08";0;0.976;0.824
"2002-03-09";0;1.064;0.802
"2002-03-10";0;0.974;0.779
"2002-03-11";0;1.107;0.758
"2002-03-12";1.136;1.319;0.749
"2002-03-13";0;1.413;0.741
"2002-03-14";0.766;1.088;0.726
"2002-03-15";0.681;1.288;0.716
"2002-03-16";0;1.444;0.703
"2002-03-17";0.273;1.477;0.695
"2002-03-18";16.868;1.478;0.727
"2002-03-19";25.325;1.437;2.271
"2002-03-20";1.635;1.771;3.3
"2002-03-21";8.725;1.669;2.892
"2002-03-22";0.016;1.432;2.384
"2002-03-23";0;1.091;1.845
"2002-03-24";0;0.956;1.391
"2002-03-25";0;0.858;1.111
"2002-03-26";0;0.981;0.99
"2002-03-27";0;0.932;0.907
"2002-03-28";0;1.131;0.862
"2002-03-29";0;1.304;0.829
"2002-03-30";0;1.458;0.806
"2002-03-31";0;1.694;0.787
"2002-04-01";0;1.825;0.769
"2002-04-02";0;1.94;0.746
"2002-04-03";0;2.058;0.737
"2002-04-04";0;2.011;0.722
"2002-04-05";0;1.877;0.712
"2002-04-06";0;1.511;0.693
"2002-04-07";0;1.478;0.673
"2002-04-08";0;1.494;0.664
"2002-04-09";0;1.486;0.658
"2002-04-10";0;1.545;0.646
"2002-04-11";0;1.598;0.647
"2002-04-12";0;1.667;0.639
"2002-04-13";0;1.585;0.633
"2002-04-14";0;1.238;0.626
"2002-04-15";0.129;1.257;0.621
"2002-04-16";0.038;1.589;0.621
"2002-04-17";0;1.724;0.619
"2002-04-18";3.804;1.766;0.621
"2002-04-19";3.095;1.798;0.642
"2002-04-20";0;1.725;0.625
"2002-04-21";0;2.005;0.601
"2002-04-22";0;2.388;0.594
"2002-04-23";0;2.461;0.579
"2002-04-24";0;2.679;0.572
"2002-04-25";0;2.556;0.563
"2002-04-26";5.286;1.923;0.573
"2002-04-27";2.062;1.924;0.588
"2002-04-28";3.004;2.11;0.586
"2002-04-29";4.016;2.095;0.594
"2002-04-30";0.397;2.332;0.575
"2002-05-01";4.855;2.246;0.556
"2002-05-02";0.159;2.072;0.563
"2002-05-03";0;2.074;0.553
"2002-05-04";2.579;1.926;0.541
"2002-05-05";6.732;1.689;0.565
"2002-05-06";0.068;2.114;0.597
"2002-05-07";0;2.635;0.566
"2002-05-08";0;3.127;0.541
"2002-05-09";0.725;3.098;0.522
"2002-05-10";1.615;3.019;0.522
"2002-05-11";0.142;2.775;0.516
"2002-05-12";0.929;2.822;0.5
"2002-05-13";1.354;2.95;0.483
"2002-05-14";5.718;2.76;0.485
"2002-05-15";0;3.057;0.51
"2002-05-16";0;3.413;0.471
"2002-05-17";0.257;3.757;0.446
"2002-05-18";2.053;3.229;0.439
"2002-05-19";0;3.089;0.436
"2002-05-20";0;3.347;0.437
"2002-05-21";1.122;3.722;0.425
"2002-05-22";8.765;3.103;0.45
"2002-05-23";0;3.027;0.465
"2002-05-24";1.856;2.769;0.434
"2002-05-25";0;2.946;0.431
"2002-05-26";2.3;2.784;0.412
"2002-05-27";2.344;2.675;0.436
"2002-05-28";1.646;2.66;0.45
"2002-05-29";0;2.904;0.406
"2002-05-30";0;3.084;0.395
"2002-05-31";0;3.257;0.381
"2002-06-01";0;3.562;0.368
"2002-06-02";0;3.867;0.356
"2002-06-03";10.739;3.6;0.356
"2002-06-04";6.451;3.676;0.455
"2002-06-05";4.98;3.557;0.501
"2002-06-06";0;3.191;0.434
"2002-06-07";0;3.119;0.401
"2002-06-08";0;3.285;0.393
"2002-06-09";3.356;3.249;0.373
"2002-06-10";2.42;3.004;0.374
"2002-06-11";0.043;3.352;0.381
"2002-06-12";0;3.746;0.362
"2002-06-13";0;3.772;0.352
"2002-06-14";0;4.441;0.346
"2002-06-15";0;4.236;0.339
"2002-06-16";0.003;4.42;0.333
"2002-06-17";0;5.073;0.317
"2002-06-18";0;5.098;0.309
"2002-06-19";0.001;3.963;0.305
"2002-06-20";10.257;3.772;0.343
"2002-06-21";0;3.943;0.354
"2002-06-22";0;4.545;0.329
"2002-06-23";0;3.957;0.327
"2002-06-24";0;3.686;0.286
"2002-06-25";0;3.62;0.283
"2002-06-26";0;3.868;0.278
"2002-06-27";0;3.548;0.282
"2002-06-28";0;3.174;0.267
"2002-06-29";0;3.266;0.27
"2002-06-30";0;3.477;0.276
"2002-07-01";3.753;3.148;0.282
"2002-07-02";0.476;3.293;0.297
"2002-07-03";12.184;3.237;0.333
"2002-07-04";0;3.477;0.352
"2002-07-05";4.831;3.393;0.312
"2002-07-06";1.63;3.572;0.319
"2002-07-07";0;3.715;0.32
"2002-07-08";0;4.072;0.301
"2002-07-09";2.823;4.096;0.295
"2002-07-10";11.23;3.433;0.343
"2002-07-11";0;3.497;0.339
"2002-07-12";0.088;3.573;0.29
"2002-07-13";0.438;3.463;0.277
"2002-07-14";0;3.398;0.284
"2002-07-15";0.76;3.423;0.289
"2002-07-16";0;3.964;0.292
"2002-07-17";0;3.969;0.268
"2002-07-18";0;3.695;0.252
"2002-07-19";0;3.498;0.233
"2002-07-20";0;3.835;0.241
"2002-07-21";0;3.491;0.237
"2002-07-22";0;3.356;0.243
"2002-07-23";0;3.6;0.234
"2002-07-24";0;3.741;0.232
"2002-07-25";0;3.518;0.231
"2002-07-26";0;3.787;0.247
"2002-07-27";0;4.273;0.259
"2002-07-28";0;4.621;0.243
"2002-07-29";0;4.633;0.227
"2002-07-30";10.849;4.426;0.225
"2002-07-31";10.038;3.615;0.308
"2002-08-01";0;3.407;0.302
"2002-08-02";2.457;3.247;0.274
"2002-08-03";8.594;3.193;0.295
"2002-08-04";3.331;3.04;0.318
"2002-08-05";0;3.267;0.34
"2002-08-06";2.671;3.049;0.3
"2002-08-07";0.333;3.43;0.308
"2002-08-08";7.393;3.176;0.322
"2002-08-09";2.712;3.108;0.348
"2002-08-10";0.36;3.116;0.304
"2002-08-11";0;3.281;0.297
"2002-08-12";0.087;3.238;0.276
"2002-08-13";0;3.297;0.268
"2002-08-14";0;3.491;0.266
"2002-08-15";0;3.716;0.256
"2002-08-16";0;3.726;0.246
"2002-08-17";0;3.722;0.242
"2002-08-18";0.03;3.752;0.232
"2002-08-19";0.338;3.7;0.228
"2002-08-20";20.33;3.147;0.245
"2002-08-21";3.442;2.816;0.395
"2002-08-22";0;2.883;0.251
"2002-08-23";0.302;2.861;0.198
"2002-08-24";5.384;3.012;0.236
"2002-08-25";0;2.726;0.208
"2002-08-26";1.99;2.962;0.189
"2002-08-27";16.369;2.869;0.212
"2002-08-28";0.068;2.993;0.528
"2002-08-29";0;2.985;0.285
"2002-08-30";0;2.892;0.223
"2002-08-31";0;2.783;0.21
"2002-09-01";0;2.349;0.204
"2002-09-02";0;2.587;0.192
"2002-09-03";0;2.692;0.177
"2002-09-04";1.094;2.674;0.172
"2002-09-05";0;2.415;0.176
"2002-09-06";0;2.411;0.173
"2002-09-07";0;2.577;0.169
"2002-09-08";1.659;2.505;0.168
"2002-09-09";4.383;2.469;0.182
"2002-09-10";3.215;2.143;0.205
"2002-09-11";0;2.01;0.194
"2002-09-12";0;2.291;0.184
"2002-09-13";0;2.137;0.172
"2002-09-14";0;2.017;0.165
"2002-09-15";0;2.086;0.159
"2002-09-16";0;1.832;0.164
"2002-09-17";0;1.753;0.167
"2002-09-18";0;1.87;0.17
"2002-09-19";0.928;1.728;0.181
"2002-09-20";0;1.863;0.169
"2002-09-21";0;1.628;0.169
"2002-09-22";1.52;1.596;0.174
"2002-09-23";0;1.491;0.181
"2002-09-24";0;1.379;0.186
"2002-09-25";7.316;1.114;0.209
"2002-09-26";0.831;1.497;0.258
"2002-09-27";0.023;1.594;0.256
"2002-09-28";0;1.473;0.215
"2002-09-29";0;1.337;0.201
"2002-09-30";0;1.328;0.191
"2002-10-01";0;1.418;0.187
"2002-10-02";0;1.604;0.201
"2002-10-03";4.645;1.667;0.197
"2002-10-04";2.49;1.486;0.232
"2002-10-05";0;1.275;0.216
"2002-10-06";1.956;1.398;0.203
"2002-10-07";0;0.908;0.194
"2002-10-08";0;0.941;0.191
"2002-10-09";0;1.14;0.188
"2002-10-10";0;1.326;0.182
"2002-10-11";0;0.989;0.171
"2002-10-12";0;0.952;0.174
"2002-10-13";0.977;0.988;0.179
"2002-10-14";0;1.17;0.183
"2002-10-15";1.42;1.201;0.173
"2002-10-16";10.446;1.285;0.189
"2002-10-17";10.13;1.05;0.262
"2002-10-18";1.24;0.849;0.253
"2002-10-19";0;0.729;0.207
"2002-10-20";0;0.777;0.188
"2002-10-21";2.706;1.179;0.191
"2002-10-22";12.384;1.152;0.188
"2002-10-23";2.925;0.976;0.356
"2002-10-24";7.708;0.775;0.253
"2002-10-25";18.201;1.06;0.419
"2002-10-26";0.844;1.036;0.634
"2002-10-27";7.687;1.057;0.456
"2002-10-28";0;0.768;0.365
"2002-10-29";0;0.715;0.309
"2002-10-30";0;0.965;0.308
"2002-10-31";0;0.857;0.292
"2002-11-01";1.367;0.902;0.311
"2002-11-02";13.392;0.983;0.344
"2002-11-03";7.47;0.885;0.569
"2002-11-04";4.019;0.719;0.566
"2002-11-05";0;0.568;0.447
"2002-11-06";11.22;0.531;0.428
"2002-11-07";2.145;0.572;0.636
"2002-11-08";12.392;0.501;0.553
"2002-11-09";4.09;0.67;0.822
"2002-11-10";10.263;0.619;0.811
"2002-11-11";11.211;0.762;1.167
"2002-11-12";0;0.667;1.109
"2002-11-13";2.819;0.681;0.656
"2002-11-14";0.791;0.67;0.579
"2002-11-15";0;0.558;0.51
"2002-11-16";1.068;0.563;0.438
"2002-11-17";1.804;0.567;0.423
"2002-11-18";0.164;0.496;0.39
"2002-11-19";0;0.397;0.394
"2002-11-20";0;0.518;0.382
"2002-11-21";2.427;0.614;0.393
"2002-11-22";0.065;0.524;0.378
"2002-11-23";2.599;0.479;0.352
"2002-11-24";0;0.439;0.339
"2002-11-25";3.692;0.486;0.336
"2002-11-26";0;0.439;0.32
"2002-11-27";0;0.311;0.29
"2002-11-28";1.525;0.389;0.277
"2002-11-29";0.557;0.476;0.265
"2002-11-30";0;0.408;0.291
"2002-12-01";4.012;0.433;0.309
"2002-12-02";3.173;0.4;0.349
"2002-12-03";0;0.301;0.395
"2002-12-04";5.75;0.288;0.361
"2002-12-05";2.317;0.354;0.476
"2002-12-06";0;0.272;0.485
"2002-12-07";0;0.233;0.411
"2002-12-08";0;0.205;0.359
"2002-12-09";0;0.122;0.331
"2002-12-10";0;0.146;0.314
"2002-12-11";0;0.113;0.294
"2002-12-12";0.502;0.165;0.282
"2002-12-13";0.006;0.253;0.273
"2002-12-14";1.459;0.309;0.277
"2002-12-15";4.167;0.407;0.288
"2002-12-16";0.408;0.36;0.316
"2002-12-17";0;0.281;0.357
"2002-12-18";0;0.196;0.316
"2002-12-19";0;0.138;0.293
"2002-12-20";8.357;0.238;0.304
"2002-12-21";3.948;0.464;0.533
"2002-12-22";14.903;0.504;0.934
"2002-12-23";0;0.479;1.351
"2002-12-24";1.31;0.483;0.959
"2002-12-25";0.052;0.471;0.659
"2002-12-26";7.368;0.502;0.674
"2002-12-27";3.933;0.526;0.776
"2002-12-28";5.642;0.425;0.745
"2002-12-29";5.843;0.46;0.708
"2002-12-30";1.161;0.535;0.943
"2002-12-31";1.632;0.367;0.919
"2003-01-01";1.845;0.4;0.742
"2003-01-02";13.003;0.551;1.041
"2003-01-03";3.093;0.426;1.442
"2003-01-04";12.746;0.211;1.376
"2003-01-05";0;0.002;1.528
"2003-01-06";0;0.058;1.266
"2003-01-07";0;0;0.893
"2003-01-08";0;0;0.73
"2003-01-09";0;0;0.65
"2003-01-10";0;0;0.597
"2003-01-11";0;0;0.556
"2003-01-12";0;0;0.521
"2003-01-13";0;0.138;0.514
"2003-01-14";0;0.327;0.554
"2003-01-15";3.183;0.309;0.637
"2003-01-16";0;0.324;0.733
"2003-01-17";0;0.239;0.73
"2003-01-18";0;0.281;0.66
