"day";"p_mm";"pet_ou_mm";"q_mm"
"2001-01-12";0.023;0.379;1.418
"2001-01-13";0;0.209;1.287
"2001-01-14";0;0.177;0.975
"2001-01-15";0;0.115;0.767
"2001-01-16";0;0.231;0.581
"2001-01-17";0.05;0.252;0.558
"2001-01-18";0.835;0.294;0.544
"2001-01-19";0.811;0.295;0.495
"2001-01-20";0;0.184;0.484
"2001-01-21";11.847;0.358;0.518
"2001-01-22";3.45;0.546;1.75
"2001-01-23";6.037;0.583;2.468
"2001-01-24";7.286;0.613;3.264
"2001-01-25";1.796;0.493;3.959
"2001-01-26";7.444;0.436;2.765
"2001-01-27";0.761;0.425;2.236
"2001-01-28";0;0.439;2.338
"2001-01-29";0;0.346;1.559
"2001-01-30";1.249;0.29;1.07
"2001-01-31";2.07;0.362;0.903
"2001-02-01";0;0.27;0.825
"2001-02-02";0.112;0.328;0.711
"2001-02-03";9.18;0.626;0.715
"2001-02-04";4.932;0.748;1.697
"2001-02-05";4.984;0.734;2.491
"2001-02-06";3.53;0.794;2.836
"2001-02-07";13.023;0.728;3.056
"2001-02-08";0.597;0.716;3.285
"2001-02-09";10.97;0.472;3.973
"2001-02-10";0;0.476;3.941
"2001-02-11";0;0.851;3.066
"2001-02-12";0.355;0.846;1.724
"2001-02-13";0;0.68;1.246
"2001-02-14";0;0.562;0.966
"2001-02-15";0;0.532;0.771
"2001-02-16";0;0.533;0.669
"2001-02-17";0;0.63;0.547
"2001-02-18";0;0.518;0.463
"2001-02-19";0;0.472;0.428
"2001-02-20";0;0.546;0.387
"2001-02-21";0;0.6;0.39
"2001-02-22";0;0.882;0.378
"2001-02-23";0.659;0.756;0.341
"2001-02-24";0.13;0.447;0.364
"2001-02-25";0;0.328;0.342
"2001-02-26";0.202;0.44;0.291
"2001-02-27";3.384;0.444;0.312
"2001-02-28";5.219;0.437;0.355
"2001-03-01";0.213;0.496;0.414
"2001-03-02";0;0.336;0.453
"2001-03-03";2.482;0.468;0.417
"2001-03-04";6.474;0.727;0.59
"2001-03-05";0;0.559;0.974
"2001-03-06";1.908;1.042;0.789
"2001-03-07";3.22;1.333;0.699
"2001-03-08";9.321;1.205;1.073
"2001-03-09";4.209;1.216;1.624
"2001-03-10";4.841;1.382;1.765
"2001-03-11";5.889;1.507;2.186
"2001-03-12";5.373;1.207;2.745
"2001-03-13";1.118;1.013;3.075
"2001-03-14";6.619;1.142;2.311
"2001-03-15";1.311;1.409;1.782
"2001-03-16";0;1.389;2.154
"2001-03-17";4.598;1.227;1.695
"2001-03-18";5.856;1.305;1.433
"2001-03-19";1.563;0.869;1.602
"2001-03-20";11.584;1.219;1.484
"2001-03-21";23.923;1.695;2.778
"2001-03-22";4.639;1.661;8.173
"2001-03-23";3.214;1.751;9.197
"2001-03-24";8.146;1.641;5.508
"2001-03-25";3.678;1.235;3.144
"2001-03-26";0;0.954;3.123
"2001-03-27";4.55;1.258;2.5
"2001-03-28";9.441;1.339;1.919
"2001-03-29";5.662;1.376;2.57
"2001-03-30";0;1.34;2.957
"2001-03-31";0;1.539;2.072
"2001-04-01";0;1.731;1.258
"2001-04-02";0.489;2.119;0.955
"2001-04-03";0.293;1.86;0.818
"2001-04-04";6.939;1.577;0.676
"2001-04-05";5.59;1.24;0.75
"2001-04-06";10.446;1.832;1.073
"2001-04-07";5.977;1.507;2.11
"2001-04-08";0.321;1.608;2.989
"2001-04-09";2.702;1.841;2.211
"2001-04-10";2.275;1.768;1.401
"2001-04-11";0;1.557;1.128
"2001-04-12";0;1.404;0.891
"2001-04-13";0.463;1.375;0.702
"2001-04-14";0;1.186;0.579
"2001-04-15";8.022;1.739;0.535
"2001-04-16";0;1.59;0.711
"2001-04-17";0;1.421;0.748
"2001-04-18";2.136;1.445;0.578
"2001-04-19";0.118;1.048;0.541
"2001-04-20";2.75;1.147;0.47
"2001-04-21";1.291;1.236;0.461
"2001-04-22";0;1.422;0.441
"2001-04-23";0.027;1.757;0.386
"2001-04-24";0.938;2.059;0.386
"2001-04-25";4.973;1.833;0.374
"2001-04-26";0.488;2.087;0.428
"2001-04-27";0;2.161;0.429
"2001-04-28";5.329;2.135;0.42
"2001-04-29";0.192;2.176;0.604
"2001-04-30";13.061;2.061;0.529
"2001-05-01";9.177;2.293;1.878
"2001-05-02";0.099;2.497;3.637
"2001-05-03";0.761;2.396;2.177
"2001-05-04";3.053;2.015;1.083
"2001-05-05";0;1.884;0.921
"2001-05-06";0;1.787;0.74
"2001-05-07";0;2.315;0.523
"2001-05-08";0;2.632;0.41
"2001-05-09";0;2.962;0.359
"2001-05-10";0.09;3.092;0.364
"2001-05-11";0;3.52;0.321
"2001-05-12";0;3.595;0.326
"2001-05-13";0;3.282;0.262
"2001-05-14";0.013;2.806;0.262
"2001-05-15";3.665;2.77;0.249
"2001-05-16";1.694;2.927;0.284
"2001-05-17";0.525;2.622;0.229
"2001-05-18";0;2.357;0.196
"2001-05-19";0;2.611;0.191
"2001-05-20";0;2.947;0.189
"2001-05-21";0;3.219;0.181
"2001-05-22";0;3.366;0.174
"2001-05-23";0;3.509;0.175
"2001-05-24";0.753;3.707;0.156
"2001-05-25";0.007;3.971;0.169
"2001-05-26";0;3.495;0.163
"2001-05-27";0;3.737;0.161
"2001-05-28";0;4.219;0.149
"2001-05-29";0;4.271;0.143
"2001-05-30";0;4.12;0.151
"2001-05-31";0;3.353;0.138
"2001-06-01";0;3.083;0.141
"2001-06-02";0.171;3.049;0.139
"2001-06-03";0.476;2.725;0.137
"2001-06-04";0;2.98;0.157
"2001-06-05";0;3.439;0.131
"2001-06-06";0;3.324;0.116
"2001-06-07";6.57;3.209;0.137
"2001-06-08";4.421;2.836;0.148
"2001-06-09";0.034;2.963;0.16
"2001-06-10";0.381;2.927;0.154
"2001-06-11";0;3.003;0.148
"2001-06-12";0;3.501;0.137
"2001-06-13";1.112;3.694;0.14
"2001-06-14";0;3.548;0.14
"2001-06-15";2.274;3.346;0.135
"2001-06-16";9.461;3.259;0.146
"2001-06-17";5.489;3.113;0.153
"2001-06-18";0;3.178;0.198
"2001-06-19";0;3.335;0.162
"2001-06-20";0.054;3.776;0.148
"2001-06-21";0;3.935;0.141
"2001-06-22";0;3.799;0.124
"2001-06-23";0;4.145;0.121
"2001-06-24";0;4.701;0.117
"2001-06-25";0;4.926;0.12
"2001-06-26";0;5.02;0.113
"2001-06-27";2.882;3.851;0.116
"2001-06-28";0;3.888;0.113
"2001-06-29";0;4.362;0.115
"2001-06-30";0;4.119;0.119
"2001-07-01";0;3.944;0.114
"2001-07-02";0;4.487;0.105
"2001-07-03";0;4.841;0.102
"2001-07-04";4.513;4.254;0.105
"2001-07-05";4.902;3.897;0.125
"2001-07-06";3.292;3.976;0.128
"2001-07-07";6.215;3.446;0.164
"2001-07-08";0;3.516;0.137
"2001-07-09";0;3.797;0.134
"2001-07-10";0.3;3.612;0.128
"2001-07-11";0;3.576;0.124
"2001-07-12";4.517;3.152;0.128
"2001-07-13";17.184;2.999;0.142
"2001-07-14";17.985;3.084;0.313
"2001-07-15";0;3.233;0.262
"2001-07-16";0.59;3.233;0.172
"2001-07-17";14.346;3.017;0.171
"2001-07-18";20.259;2.991;0.253
"2001-07-19";0.038;3.153;0.458
"2001-07-20";0;3.13;0.277
"2001-07-21";0;3.555;0.177
"2001-07-22";0;4.027;0.157
"2001-07-23";0;3.923;0.138
"2001-07-24";0;3.897;0.141
"2001-07-25";0.022;4.147;0.126
"2001-07-26";11.556;4.385;0.655
"2001-07-27";0.524;4.286;0.256
"2001-07-28";0.2;4.447;0.173
"2001-07-29";0;4.438;0.136
"2001-07-30";0;4.456;0.106
"2001-07-31";0;4.398;0.114
"2001-08-01";0;3.938;0.12
"2001-08-02";3.295;4.183;0.126
"2001-08-03";7.063;3.599;0.119
"2001-08-04";1.658;3.192;0.11
"2001-08-05";3.662;3.166;0.127
"2001-08-06";0.363;3.324;0.127
"2001-08-07";10.761;3.301;0.139
"2001-08-08";0.139;3.164;0.13
"2001-08-09";0.49;3.005;0.145
"2001-08-10";0;2.766;0.132
"2001-08-11";0;2.921;0.126
"2001-08-12";0;3.232;0.124
"2001-08-13";0;3.538;0.107
"2001-08-14";0;3.938;0.107
"2001-08-15";10.576;3.991;0.109
"2001-08-16";4.089;3.287;0.236
"2001-08-17";0;3.1;0.126
"2001-08-18";6.41;3.045;0.101
"2001-08-19";1.028;3.075;0.136
"2001-08-20";4.64;3.052;0.136
"2001-08-21";0;3.182;0.11
"2001-08-22";0;3.35;0.126
"2001-08-23";0;3.54;0.12
"2001-08-24";0;3.727;0.124
"2001-08-25";0;3.941;0.113
"2001-08-26";0;3.834;0.109
"2001-08-27";0;3.315;0.142
"2001-08-28";0;2.961;0.125
"2001-08-29";0.081;2.924;0.104
"2001-08-30";1.229;2.691;0.109
"2001-08-31";3.526;2.394;0.094
"2001-09-01";0;2.349;0.113
"2001-09-02";0;2.412;0.112
"2001-09-03";5.271;2.29;0.213
"2001-09-04";5.572;2.148;0.144
"2001-09-05";0;2.077;0.114
"2001-09-06";2.971;2.265;0.111
"2001-09-07";0;2.161;0.114
"2001-09-08";2.399;2.344;0.084
"2001-09-09";0;1.921;0.111
"2001-09-10";0;1.749;0.127
"2001-09-11";0;1.884;0.119
"2001-09-12";0;2.153;0.118
"2001-09-13";6.402;2.021;0.12
"2001-09-14";1.899;1.826;0.132
"2001-09-15";0;1.716;0.126
"2001-09-16";2.088;1.664;0.124
"2001-09-17";0.648;1.533;0.172
"2001-09-18";5.623;1.562;0.134
"2001-09-19";4.251;1.696;0.126
"2001-09-20";6.778;1.763;0.126
"2001-09-21";0;1.6;0.131
"2001-09-22";0;1.61;0.143
"2001-09-23";0;1.591;0.139
"2001-09-24";0;1.575;0.137
"2001-09-25";3.3;1.637;0.116
"2001-09-26";17.17;1.641;0.135
"2001-09-27";0;1.784;0.235
"2001-09-28";0;1.817;0.192
"2001-09-29";5.787;1.864;0.148
"2001-09-30";0.827;1.638;0.146
"2001-10-01";3.472;1.902;0.15
"2001-10-02";0.195;2.055;0.15
"2001-10-03";8.631;1.601;0.179
"2001-10-04";0;1.466;0.132
"2001-10-05";0;1.568;0.142
"2001-10-06";10.095;1.597;0.155
"2001-10-07";8.113;1.502;0.18
"2001-10-08";1.127;1.425;0.245
"2001-10-09";0;1.365;0.241
"2001-10-10";0;1.25;0.187
"2001-10-11";0;1.267;0.143
"2001-10-12";0.004;1.535;0.153
"2001-10-13";0;1.623;0.143
"2001-10-14";1.684;1.456;0.132
"2001-10-15";2.867;1.433;0.142
"2001-10-16";0;1.186;0.157
"2001-10-17";0;1.353;0.155
"2001-10-18";8.343;1.337;0.173
"2001-10-19";4.246;1.273;0.222
"2001-10-20";3.272;1.302;0.237
"2001-10-21";21.35;1.201;0.897
"2001-10-22";0;1.263;1.014
"2001-10-23";1.038;1.192;0.485
"2001-10-24";3.458;1.112;0.222
"2001-10-25";0;1.101;0.243
"2001-10-26";0.002;0.981;0.211
"2001-10-27";7.417;1.065;0.208
"2001-10-28";0;1.009;0.267
"2001-10-29";0;0.986;0.25
"2001-10-30";0;1.072;0.204
"2001-10-31";0;0.959;0.184
"2001-11-01";0;0.651;0.182
"2001-11-02";0;0.684;0.146
"2001-11-03";0;0.707;0.144
"2001-11-04";0;0.64;0.148
"2001-11-05";0;0.625;0.148
"2001-11-06";1.898;0.651;0.147
"2001-11-07";1.991;0.837;0.155
"2001-11-08";14.103;0.62;0.203
"2001-11-09";3.339;0.355;0.32
"2001-11-10";0;0.344;0.344
"2001-11-11";0;0.393;0.309
"2001-11-12";2.324;0.636;0.268
"2001-11-13";2.044;0.566;0.241
"2001-11-14";0.106;0.391;0.221
"2001-11-15";0;0.315;0.197
"2001-11-16";0;0.323;0.191
"2001-11-17";0;0.373;0.18
"2001-11-18";0;0.318;0.19
"2001-11-19";0;0.279;0.182
"2001-11-20";0;0.348;0.225
"2001-11-21";0;0.336;0.163
"2001-11-22";1.617;0.374;0.133
"2001-11-23";0;0.366;0.15
"2001-11-24";0.818;0.456;0.177
"2001-11-25";0.069;0.49;0.174
"2001-11-26";6.073;0.437;0.163
"2001-11-27";1.518;0.337;0.172
"2001-11-28";2.519;0.466;0.194
"2001-11-29";11.009;0.505;0.324
"2001-11-30";0.996;0.626;0.649
"2001-12-01";1.524;0.549;1.029
"2001-12-02";0.136;0.426;0.537
"2001-12-03";0.617;0.49;0.463
"2001-12-04";1.841;0.489;0.41
"2001-12-05";2.171;0.516;0.414
"2001-12-06";0;0.43;0.404
"2001-12-07";0;0.317;0.382
"2001-12-08";0;0.212;0.356
"2001-12-09";0;0.181;0.276
"2001-12-10";0;0.174;0.261
"2001-12-11";0;0.226;0.231
"2001-12-12";0;0.228;0.217
"2001-12-13";0;0.24;0.189
"2001-12-14";0;0.088;0.189
"2001-12-15";0;0.058;0.17
"2001-12-16";0;0.116;0.166
"2001-12-17";0;0.138;0.159
"2001-12-18";0;0.166;0.156
"2001-12-19";0;0.179;0.162
"2001-12-20";0;0.196;0.152
"2001-12-21";0;0.142;0.149
"2001-12-22";1.148;0.216;0.161
"2001-12-23";0;0.101;0.162
"2001-12-24";0;0.153;0.159
"2001-12-25";4.806;0.319;0.167
"2001-12-26";1.729;0.196;0.198
"2001-12-27";3.624;0.292;0.192
"2001-12-28";4.357;0.439;0.272
"2001-12-29";21.269;0.438;1.109
"2001-12-30";0;0.188;3.318
"2001-12-31";0;0.123;4.422
"2002-01-01";0;0.07;1.726
"2002-01-02";0;0.094;0.729
"2002-01-03";0;0.074;0.589
"2002-01-04";0;0.143;0.437
"2002-01-05";0;0.225;0.373
"2002-01-06";0;0.246;0.287
"2002-01-07";0;0.246;0.23
"2002-01-08";0;0.197;0.259
"2002-01-09";0;0.25;0.292
"2002-01-10";0;0.297;0.24
"2002-01-11";1.367;0.348;0.185
"2002-01-12";0;0.377;0.22
"2002-01-13";0;0.378;0.248
"2002-01-14";0;0.455;0.251
"2002-01-15";8.94;0.45;0.388
"2002-01-16";0;0.31;0.971
"2002-01-17";1.177;0.36;0.813
"2002-01-18";0.097;0.436;0.604
"2002-01-19";1.714;0.514;0.556
"2002-01-20";0.016;0.564;0.553
"2002-01-21";0;0.553;0.52
"2002-01-22";1.152;0.542;0.451
"2002-01-23";2.446;0.53;0.448
"2002-01-24";0.985;0.609;0.435
"2002-01-25";0.86;0.547;0.441
"2002-01-26";3.646;0.698;0.465
"2002-01-27";9.768;0.758;0.65
"2002-01-28";2.646;0.749;1.633
"2002-01-29";0;0.591;1.499
"2002-01-30";0;0.646;1.009
"2002-01-31";1.016;0.672;0.711
"2002-02-01";1.222;0.752;0.551
"2002-02-02";0;0.719;0.495
"2002-02-03";1.787;0.69;0.391
"2002-02-04";0.375;0.689;0.34
"2002-02-05";15.475;0.77;0.502
"2002-02-06";0;0.585;1.749
"2002-02-07";1.017;0.501;1.72
"2002-02-08";2.577;0.814;0.964
"2002-02-09";10.471;0.803;0.815
"2002-02-10";0;0.737;1.608
"2002-02-11";0.084;0.866;1.582
"2002-02-12";0.451;0.979;1.023
"2002-02-13";23.463;0.828;1.016
"2002-02-14";4.943;0.566;3.379
"2002-02-15";0;0.396;6.784
"2002-02-16";0;0.399;3.604
"2002-02-17";0;0.438;1.577
"2002-02-18";2.1;0.438;0.922
"2002-02-19";0;0.632;0.764
"2002-02-20";16.742;0.839;0.835
"2002-02-21";0.119;0.589;2.071
"2002-02-22";0.718;0.822;2.212
"2002-02-23";4.091;0.827;1.453
"2002-02-24";3.906;0.713;1.292
"2002-02-25";0;1.006;1.285
"2002-02-26";8.514;1.148;1.473
"2002-02-27";2.125;0.889;2.23
"2002-02-28";0.036;0.764;1.875
"2002-03-01";1.671;0.659;1.156
"2002-03-02";11.747;0.588;1.421
"2002-03-03";0;0.564;2.482
"2002-03-04";0;0.626;1.987
"2002-03-05";0;0.765;1.167
"2002-03-06";1.329;0.891;0.833
"2002-03-07";0;1.277;0.705
"2002-03-08";0;1.04;0.416
"2002-03-09";0;1.086;0.481
"2002-03-10";0;0.867;0.461
"2002-03-11";2.402;1.069;0.418
"2002-03-12";1.789;1.224;0.405
"2002-03-13";0;1.441;0.394
"2002-03-14";5.077;1.114;0.365
"2002-03-15";12.661;1.231;0.448
"2002-03-16";0.108;1.364;1.232
"2002-03-17";2.37;1.499;1.353
"2002-03-18";26.342;1.389;1.251
"2002-03-19";9.95;1.734;5.856
"2002-03-20";0;1.742;9.333
"2002-03-21";4.22;1.671;5.638
"2002-03-22";0;1.482;2.632
"2002-03-23";0;1.397;1.826
"2002-03-24";0;1.09;1.132
"2002-03-25";0;1.045;0.845
"2002-03-26";0.126;1.117;0.712
"2002-03-27";0;1.205;0.474
"2002-03-28";0;1.194;0.454
"2002-03-29";0;1.435;0.418
"2002-03-30";0;1.494;0.385
"2002-03-31";0;1.516;0.334
"2002-04-01";0;1.675;0.317
"2002-04-02";0;1.987;0.295
"2002-04-03";0;1.928;0.288
"2002-04-04";0;1.97;0.284
"2002-04-05";0.06;1.724;0.274
"2002-04-06";0;1.639;0.255
"2002-04-07";0.412;1.605;0.241
"2002-04-08";0;1.733;0.199
"2002-04-09";0;1.606;0.197
"2002-04-10";0;1.543;0.197
"2002-04-11";0;1.502;0.196
"2002-04-12";0;1.646;0.2
"2002-04-13";0;1.486;0.196
"2002-04-14";0;1.356;0.187
"2002-04-15";1.733;1.484;0.19
"2002-04-16";0;1.529;0.186
"2002-04-17";0;1.791;0.189
"2002-04-18";2.099;1.807;0.185
"2002-04-19";0;1.839;0.183
"2002-04-20";0;1.994;0.183
"2002-04-21";0;2.075;0.186
"2002-04-22";0;2.409;0.18
"2002-04-23";0;2.411;0.175
"2002-04-24";0;2.696;0.156
"2002-04-25";0;2.67;0.171
"2002-04-26";2.131;2.003;0.175
"2002-04-27";0;1.905;0.161
"2002-04-28";1.354;2.255;0.168
"2002-04-29";1.793;2.093;0.161
"2002-04-30";1.952;2.195;0.16
"2002-05-01";1.149;2.168;0.166
"2002-05-02";11.59;1.998;0.196
"2002-05-03";1.519;1.956;0.189
"2002-05-04";0;1.982;0.179
"2002-05-05";0;1.74;0.169
"2002-05-06";0;1.931;0.162
"2002-05-07";0;2.455;0.154
"2002-05-08";0;3.015;0.153
"2002-05-09";0;2.645;0.151
"2002-05-10";13.585;2.382;0.178
"2002-05-11";0.178;2.626;0.19
"2002-05-12";0;2.557;0.192
"2002-05-13";6.318;2.802;0.173
"2002-05-14";4.686;2.656;0.182
"2002-05-15";0;2.959;0.178
"2002-05-16";0;3.762;0.174
"2002-05-17";1.267;3.599;0.162
"2002-05-18";0;3.012;0.155
"2002-05-19";0.368;3.007;0.146
"2002-05-20";0.303;3.415;0.142
"2002-05-21";8.259;3.555;0.161
"2002-05-22";5.528;2.897;0.174
"2002-05-23";0.226;2.781;0.17
"2002-05-24";3.344;2.665;0.153
"2002-05-25";0;2.826;0.148
"2002-05-26";7.64;2.539;0.147
"2002-05-27";2.644;2.467;0.162
"2002-05-28";6.588;2.567;0.173
"2002-05-29";0;2.651;0.176
"2002-05-30";0;2.923;0.17
"2002-05-31";0;3.257;0.159
"2002-06-01";0;3.78;0.149
"2002-06-02";0;4.174;0.148
"2002-06-03";3.758;3.75;0.156
"2002-06-04";0.569;3.444;0.148
"2002-06-05";32.348;2.97;0.34
"2002-06-06";0;2.93;0.727
"2002-06-07";3.073;3.098;0.245
"2002-06-08";1.383;3.188;0.213
"2002-06-09";2.753;2.808;0.186
"2002-06-10";0.937;2.917;0.174
"2002-06-11";1.03;3.174;0.162
"2002-06-12";0;3.489;0.15
"2002-06-13";0;3.563;0.121
"2002-06-14";0;4.223;0.156
"2002-06-15";0;4.099;0.138
"2002-06-16";0;4.408;0.135
"2002-06-17";0;5.165;0.134
"2002-06-18";0;4.306;0.125
"2002-06-19";2.113;3.652;0.126
"2002-06-20";5.648;3.467;0.139
"2002-06-21";0;3.782;0.135
"2002-06-22";0;4.145;0.126
"2002-06-23";0;3.837;0.127
"2002-06-24";0;3.585;0.125
"2002-06-25";0;3.668;0.121
"2002-06-26";0;3.88;0.118
"2002-06-27";0;3.427;0.115
"2002-06-28";0;3.202;0.117
"2002-06-29";0;3.284;0.108
"2002-06-30";0;3.455;NA
"2002-07-01";4.066;3.092;0.115
"2002-07-02";0.791;3.173;0.141
"2002-07-03";11.261;3.32;0.12
"2002-07-04";0;3.401;0.128
"2002-07-05";8.101;2.881;0.14
"2002-07-06";0.013;3.384;0.147
"2002-07-07";0;3.361;0.129
"2002-07-08";1.189;3.783;0.129
"2002-07-09";9.514;3.633;0.15
"2002-07-10";0.998;3.095;0.179
"2002-07-11";0;3.173;0.141
"2002-07-12";10.254;3.453;0.136
"2002-07-13";5.643;3.379;0.177
"2002-07-14";0;3.454;0.162
"2002-07-15";0;3.687;0.152
"2002-07-16";0;3.856;0.136
"2002-07-17";0;3.828;0.129
"2002-07-18";0;3.813;0.12
"2002-07-19";0;3.847;0.118
"2002-07-20";0;4.014;0.116
"2002-07-21";0;3.415;0.117
"2002-07-22";0;3.532;0.099
"2002-07-23";0;3.772;0.108
"2002-07-24";0.445;3.707;0.092
"2002-07-25";0;3.371;0.096
"2002-07-26";0;3.967;0.095
"2002-07-27";0;4.298;0.106
"2002-07-28";0;4.662;0.098
"2002-07-29";0;4.406;0.1
"2002-07-30";3.649;3.607;0.1
"2002-07-31";5.415;3.288;0.105
"2002-08-01";1.672;3.149;0.095
"2002-08-02";3.22;3.011;0.114
"2002-08-03";0.436;3.177;0.103
"2002-08-04";30.188;2.947;0.149
"2002-08-05";0.432;3.139;0.141
"2002-08-06";0;3.252;0.173
"2002-08-07";0.12;3.404;0.15
"2002-08-08";2.084;3.305;0.141
"2002-08-09";4.615;3.068;0.135
"2002-08-10";0.258;2.777;0.129
"2002-08-11";0;2.858;0.125
"2002-08-12";0;3.053;0.122
"2002-08-13";0;3.178;0.108
"2002-08-14";0;3.579;0.11
"2002-08-15";0;3.768;0.102
"2002-08-16";0;3.809;0.105
"2002-08-17";0;4.058;0.101
"2002-08-18";1.155;3.604;0.108
"2002-08-19";0.626;3.545;0.09
"2002-08-20";0.901;3.005;0.099
"2002-08-21";0;2.859;0.102
"2002-08-22";0;3.053;0.099
"2002-08-23";0;2.978;0.092
"2002-08-24";0;2.988;0.095
"2002-08-25";0.425;2.95;0.099
"2002-08-26";31.894;2.617;0.143
"2002-08-27";16.989;2.731;0.315
"2002-08-28";4.693;2.729;0.437
"2002-08-29";0;2.905;0.349
"2002-08-30";0;2.913;0.247
"2002-08-31";0;2.691;0.133
"2002-09-01";0;2.438;0.17
"2002-09-02";0;2.527;0.133
"2002-09-03";15.273;2.512;0.101
"2002-09-04";0.428;2.493;0.195
"2002-09-05";0;2.325;0.294
"2002-09-06";0;2.251;0.198
"2002-09-07";7.31;2.488;0.173
"2002-09-08";0.225;2.442;0.177
"2002-09-09";1.211;2.217;0.188
"2002-09-10";2.66;2.126;0.181
"2002-09-11";0;2.086;0.155
"2002-09-12";0;2.145;0.149
"2002-09-13";0;2.313;0.134
"2002-09-14";0;2.224;0.125
"2002-09-15";0;2.161;0.128
"2002-09-16";0;2.127;0.131
"2002-09-17";0;2.065;0.151
"2002-09-18";0;2.197;0.121
"2002-09-19";2.101;2.211;0.13
"2002-09-20";0;2.155;0.13
"2002-09-21";0;1.986;0.077
"2002-09-22";0;1.713;0.103
"2002-09-23";0;1.659;0.149
"2002-09-24";0;1.408;0.143
"2002-09-25";0;1.421;0.094
"2002-09-26";0;1.417;0.11
"2002-09-27";0;1.352;0.09
"2002-09-28";0;1.464;0.107
"2002-09-29";0;1.484;0.102
"2002-09-30";0;1.418;0.113
"2002-10-01";0;1.534;0.112
"2002-10-02";2.361;1.694;0.116
"2002-10-03";3.04;1.774;0.13
"2002-10-04";0;1.537;0.136
"2002-10-05";0;1.309;0.095
"2002-10-06";0.478;1.443;0.124
"2002-10-07";0;1.081;0.123
"2002-10-08";0;1.067;0.127
"2002-10-09";1.438;1.287;0.123
"2002-10-10";0;1.465;0.124
"2002-10-11";0;1.173;0.128
"2002-10-12";0.369;1.26;0.153
"2002-10-13";0.025;1.118;0.133
"2002-10-14";0.349;1.087;0.13
"2002-10-15";0.719;1.277;0.129
"2002-10-16";10.311;1.259;0.129
"2002-10-17";14.282;1;0.144
"2002-10-18";4.251;0.789;0.193
"2002-10-19";0;0.763;0.212
"2002-10-20";0.349;0.954;0.156
"2002-10-21";11.875;1.229;0.159
"2002-10-22";22.615;1.177;0.238
"2002-10-23";1.242;0.924;0.776
"2002-10-24";15.152;0.835;0.932
"2002-10-25";12.282;1.144;1.286
"2002-10-26";0;1.05;1.841
"2002-10-27";4.795;1.055;1.291
"2002-10-28";0;0.768;0.687
"2002-10-29";0;0.721;0.406
"2002-10-30";0;0.901;0.355
"2002-10-31";0;0.928;0.291
"2002-11-01";0.389;0.947;0.24
"2002-11-02";17.867;1.077;0.221
"2002-11-03";8.006;0.849;0.875
"2002-11-04";2.034;0.736;1.612
"2002-11-05";0.028;0.671;1.243
"2002-11-06";17.156;0.628;0.857
"2002-11-07";3.257;0.609;1.5
"2002-11-08";10.261;0.605;2.141
"2002-11-09";2.28;0.805;1.92
"2002-11-10";7.647;0.876;2.561
"2002-11-11";5.486;0.723;2.896
"2002-11-12";2.151;0.691;3.006
"2002-11-13";5.719;0.715;2.327
"2002-11-14";0.84;0.682;1.877
"2002-11-15";0;0.547;1.437
"2002-11-16";0;0.533;0.956
"2002-11-17";0;0.529;0.693
"2002-11-18";0;0.514;0.637
"2002-11-19";0;0.426;0.468
"2002-11-20";0;0.498;0.419
"2002-11-21";10.376;0.565;0.458
"2002-11-22";0;0.501;0.807
"2002-11-23";2.909;0.47;0.848
"2002-11-24";0;0.454;0.707
"2002-11-25";4.87;0.455;0.708
"2002-11-26";0;0.36;0.769
"2002-11-27";0;0.349;0.712
"2002-11-28";7.104;0.491;0.635
"2002-11-29";1.97;0.457;0.727
"2002-11-30";0;0.46;0.791
"2002-12-01";7.182;0.49;0.79
"2002-12-02";1.455;0.389;1.216
"2002-12-03";0;0.351;1.286
"2002-12-04";1.569;0.372;0.987
"2002-12-05";0;0.366;0.786
"2002-12-06";0;0.271;0.641
"2002-12-07";0;0.187;0.551
"2002-12-08";0;0.224;0.457
"2002-12-09";0;0.17;0.383
"2002-12-10";0;0.203;0.346
"2002-12-11";1.09;0.276;0.342
"2002-12-12";2.113;0.315;0.317
"2002-12-13";0;0.392;0.304
"2002-12-14";2.74;0.356;0.292
"2002-12-15";6.176;0.443;0.372
"2002-12-16";5.409;0.402;0.692
"2002-12-17";0.987;0.339;0.989
"2002-12-18";0;0.228;1.109
"2002-12-19";0;0.158;0.875
"2002-12-20";3.889;0.37;0.656
"2002-12-21";4.891;0.512;0.619
"2002-12-22";11.528;0.558;1.444
"2002-12-23";0;0.556;2.833
"2002-12-24";0.531;0.523;3.451
"2002-12-25";3.098;0.48;2.124
"2002-12-26";7.438;0.552;1.925
"2002-12-27";6.151;0.508;2.525
"2002-12-28";2.642;0.442;2.516
"2002-12-29";6.108;0.499;2.185
"2002-12-30";1.344;0.541;2.015
"2002-12-31";2.924;0.461;2.124
"2003-01-01";1.993;0.521;1.775
"2003-01-02";11.733;0.552;1.911
"2003-01-03";2.836;0.449;2.767
"2003-01-04";5.685;0.255;3.084
"2003-01-05";0;0.11;2.743
"2003-01-06";0;0.077;2.225
"2003-01-07";0;0.003;1.288
"2003-01-08";0;0;0.891
"2003-01-09";0;0;0.64
"2003-01-10";0;0.079;0.455
"2003-01-11";0;0.048;0.39
"2003-01-12";0;0.049;0.363
"2003-01-13";0;0.17;0.346
"2003-01-14";0;0.302;0.282
"2003-01-15";1.814;0.251;0.3
"2003-01-16";0;0.308;0.335
