"day";"p_mm";"pet_ou_mm";"q_mm"
"2001-01-10";2.224;0.509;1.314
"2001-01-11";0.185;0.607;1.355
"2001-01-12";2.674;0.596;1.313
"2001-01-13";0;0.295;1.263
"2001-01-14";0;0.154;1.104
"2001-01-15";0;0.235;0.985
"2001-01-16";0;0.311;0.908
"2001-01-17";3.958;0.351;0.857
"2001-01-18";1.148;0.414;0.852
"2001-01-19";0;0.369;0.849
"2001-01-20";1.227;0.302;0.845
"2001-01-21";0.346;0.3;0.84
"2001-01-22";8.367;0.522;0.84
"2001-01-23";7.627;0.677;2.19
"2001-01-24";9.51;0.678;2.946
"2001-01-25";4.098;0.504;4.411
"2001-01-26";6.621;0.542;4.028
"2001-01-27";2.84;0.498;3.945
"2001-01-28";0;0.473;2.707
"2001-01-29";0;0.413;1.914
"2001-01-30";0;0.375;0.612
"2001-01-31";0.167;0.387;0.839
"2001-02-01";0;0.284;0.921
"2001-02-02";0.622;0.22;0.89
"2001-02-03";20.769;0.646;1.326
"2001-02-04";2.242;0.844;5.521
"2001-02-05";4.543;0.813;4.791
"2001-02-06";0.743;0.883;2.551
"2001-02-07";0.02;1.032;1.258
"2001-02-08";6.151;0.861;1.533
"2001-02-09";3.852;0.561;2.197
"2001-02-10";0;0.487;1.977
"2001-02-11";0;0.71;1.625
"2001-02-12";0.019;0.907;1.282
"2001-02-13";3.637;0.8;0.616
"2001-02-14";0;0.632;0.922
"2001-02-15";0;0.513;0.902
"2001-02-16";0;0.5;0.832
"2001-02-17";0;0.552;0.762
"2001-02-18";0;0.661;0.693
"2001-02-19";0;0.524;0.624
"2001-02-20";0;0.533;0.572
"2001-02-21";0;0.54;0.54
"2001-02-22";2.131;0.82;0.516
"2001-02-23";3.115;0.789;0.717
"2001-02-24";0;0.487;1.148
"2001-02-25";0;0.278;0.922
"2001-02-26";0;0.203;0.252
"2001-02-27";0.223;0.545;0.23
"2001-02-28";1.885;0.492;0.232
"2001-03-01";2.649;0.575;0.236
"2001-03-02";12.649;0.519;0.303
"2001-03-03";18.592;0.667;4.518
"2001-03-04";2.842;0.993;6.057
"2001-03-05";0;1.012;4.449
"2001-03-06";0;1.159;0.848
"2001-03-07";8.352;1.582;1.216
"2001-03-08";11.25;1.381;3.752
"2001-03-09";3.008;1.272;4.894
"2001-03-10";15.423;1.463;5.704
"2001-03-11";7.206;1.638;6.243
"2001-03-12";10.828;1.425;6.033
"2001-03-13";14.503;1.17;5.728
"2001-03-14";7.614;1.199;5.918
"2001-03-15";2.764;1.421;7.324
"2001-03-16";0;1.518;6.201
"2001-03-17";1.558;1.49;3.817
"2001-03-18";6.721;1.38;1.344
"2001-03-19";1.585;1.166;1.467
"2001-03-20";9.841;1.477;3.259
"2001-03-21";10.59;1.809;5.374
"2001-03-22";0.002;1.825;4.782
"2001-03-23";0;1.916;3.504
"2001-03-24";2.819;1.999;1.758
"2001-03-25";1.171;1.569;0.885
"2001-03-26";0;1.151;0.992
"2001-03-27";0.355;1.493;1.047
"2001-03-28";5.169;1.564;1.013
"2001-03-29";5.793;1.558;0.992
"2001-03-30";0;1.436;1.058
"2001-03-31";0;1.329;1.066
"2001-04-01";0;1.733;0.949
"2001-04-02";0.584;2.172;0.818
"2001-04-03";1.68;2.016;0.748
"2001-04-04";9.803;1.648;0.709
"2001-04-05";4.375;1.356;0.805
"2001-04-06";7.601;1.978;0.913
"2001-04-07";10.261;1.614;2.332
"2001-04-08";3.154;1.604;3.751
"2001-04-09";5.657;1.726;3.117
"2001-04-10";3.71;1.824;1.499
"2001-04-11";3.084;1.582;1.779
"2001-04-12";0;1.652;1.77
"2001-04-13";0;1.209;1.477
"2001-04-14";0;1.179;1.223
"2001-04-15";10.103;1.546;1.07
"2001-04-16";1.088;1.582;1.2
"2001-04-17";0;1.459;1.162
"2001-04-18";6.486;1.275;1.037
"2001-04-19";0;1.111;1.131
"2001-04-20";2.878;1.007;1.098
"2001-04-21";3.854;1.257;1.021
"2001-04-22";0;1.393;0.943
"2001-04-23";0.258;1.771;0.866
"2001-04-24";4.62;2.196;0.699
"2001-04-25";16.091;1.964;1.297
"2001-04-26";1.896;2.132;2.988
"2001-04-27";0;2.243;1.338
"2001-04-28";3.898;2.266;1.251
"2001-04-29";23.004;2.257;1.521
"2001-04-30";13.069;2.68;7.19
"2001-05-01";2.216;2.583;8.31
"2001-05-02";7.221;2.579;6.54
"2001-05-03";6.315;2.609;3.1
"2001-05-04";3.394;2.267;2.706
"2001-05-05";29.875;2;6.576
"2001-05-06";0.759;1.976;8.583
"2001-05-07";0;2.264;7.015
"2001-05-08";0;2.683;1.952
"2001-05-09";0.339;3.139;1.66
"2001-05-10";0;3.34;1.456
"2001-05-11";0;3.626;1.234
"2001-05-12";0;3.595;1.045
"2001-05-13";3.866;3.475;0.567
"2001-05-14";17.467;3.114;0.755
"2001-05-15";2.72;3.126;1.971
"2001-05-16";2.783;3.112;1.341
"2001-05-17";8.088;3.097;1.162
"2001-05-18";4.932;2.559;1.123
"2001-05-19";0;2.801;0.954
"2001-05-20";0;3.282;0.765
"2001-05-21";0;3.624;0.637
"2001-05-22";0;3.742;0.541
"2001-05-23";0.04;3.701;0.476
"2001-05-24";1.195;3.788;0.285
"2001-05-25";0.244;3.984;0.328
"2001-05-26";0;3.571;0.353
"2001-05-27";0;3.909;0.35
"2001-05-28";0;4.132;0.321
"2001-05-29";0;4.421;0.294
"2001-05-30";0.223;4.524;0.27
"2001-05-31";0.092;3.954;0.245
"2001-06-01";0;3.377;0.221
"2001-06-02";1.791;3.361;0.21
"2001-06-03";0.413;2.861;0.206
"2001-06-04";0;2.837;0.184
"2001-06-05";0;3.451;0.176
"2001-06-06";2.77;3.53;0.178
"2001-06-07";0;3.316;0.169
"2001-06-08";8.742;3.092;0.177
"2001-06-09";12.572;3.075;0.242
"2001-06-10";0.044;3.059;0.267
"2001-06-11";0;3.011;0.233
"2001-06-12";0;3.228;0.199
"2001-06-13";1.509;3.614;0.173
"2001-06-14";0;3.723;0.158
"2001-06-15";6.631;3.512;0.154
"2001-06-16";1.298;3.637;0.16
"2001-06-17";12.671;3.212;0.169
"2001-06-18";0;3.106;0.198
"2001-06-19";0;3.104;0.225
"2001-06-20";0;3.683;0.198
"2001-06-21";0;4.042;0.168
"2001-06-22";0;4.01;0.148
"2001-06-23";0;4.104;0.122
"2001-06-24";0;4.403;0.112
"2001-06-25";0;4.706;0.105
"2001-06-26";10.715;5.017;0.097
"2001-06-27";4.063;3.843;0.13
"2001-06-28";0;3.96;0.134
"2001-06-29";0;4.229;0.123
"2001-06-30";0;4.432;NA
"2001-07-01";0;4.206;0.101
"2001-07-02";0;4.441;0.093
"2001-07-03";0;4.732;0.087
"2001-07-04";14.608;4.163;0.086
"2001-07-05";18.416;3.95;0.093
"2001-07-06";28.256;4.049;0.163
"2001-07-07";4.628;3.712;1.257
"2001-07-08";0;3.685;1.682
"2001-07-09";0;3.883;1.036
"2001-07-10";0;3.925;0.133
"2001-07-11";1.519;3.756;0.073
"2001-07-12";5.547;3.346;0.057
"2001-07-13";11.845;3.739;0.053
"2001-07-14";6.676;3.793;0.062
"2001-07-15";1.289;3.331;0.175
"2001-07-16";1.044;3.244;0.249
"2001-07-17";11.185;3.284;0.244
"2001-07-18";4.604;3.48;0.298
"2001-07-19";5.515;3.324;0.361
"2001-07-20";0.138;3.268;0.452
"2001-07-21";0;3.397;0.391
"2001-07-22";0;4.095;0.314
"2001-07-23";0.952;3.983;0.394
"2001-07-24";0;4.024;0.203
"2001-07-25";0;4.47;0.181
"2001-07-26";0;4.511;0.163
"2001-07-27";2.073;4.409;0.157
"2001-07-28";0;4.297;0.151
"2001-07-29";0;4.299;0.146
"2001-07-30";0;4.236;0.139
"2001-07-31";0;4.382;0.076
"2001-08-01";0;4.172;0.04
"2001-08-02";1.005;4.606;0.02
"2001-08-03";2.442;4.02;0.016
"2001-08-04";3.458;3.447;0.014
"2001-08-05";0;3.243;0.013
"2001-08-06";12.017;3.51;0.033
"2001-08-07";2.194;3.678;0.071
"2001-08-08";18.929;3.366;0.124
"2001-08-09";0.199;3.162;0.24
"2001-08-10";0;2.867;0.212
"2001-08-11";0;2.892;0.166
"2001-08-12";0;3.001;0.133
"2001-08-13";0;3.371;0.113
"2001-08-14";0;3.748;0.096
"2001-08-15";5.58;3.978;0.001
"2001-08-16";1.642;3.459;0.001
"2001-08-17";0.775;3.339;0.001
"2001-08-18";12.997;3.383;0.001
"2001-08-19";0.31;3.174;0.001
"2001-08-20";13.247;3.271;0.014
"2001-08-21";0;3.097;0.051
"2001-08-22";0;3.431;0.01
"2001-08-23";0;3.533;0.003
"2001-08-24";0;3.596;0.002
"2001-08-25";0;3.604;0.001
"2001-08-26";0;3.498;0.001
"2001-08-27";0;3.464;0.001
"2001-08-28";0;3.291;0.001
"2001-08-29";9.402;3.028;0.001
"2001-08-30";1.48;2.808;0.001
"2001-08-31";3.186;2.537;0.001
"2001-09-01";0.016;2.37;0.001
"2001-09-02";0;2.368;0.001
"2001-09-03";0;2.469;0.001
"2001-09-04";7.473;2.185;0.001
"2001-09-05";0;1.92;0.001
"2001-09-06";0.805;2.165;0.001
"2001-09-07";0.078;2.367;0.001
"2001-09-08";2.481;2.3;0.001
"2001-09-09";0.26;2.072;0.001
"2001-09-10";0;1.652;0.001
"2001-09-11";0;1.907;0.001
"2001-09-12";0;2.057;0.001
"2001-09-13";10.646;1.92;0.001
"2001-09-14";3.434;1.916;0.001
"2001-09-15";0.059;1.729;0.001
"2001-09-16";2.061;1.726;0.001
"2001-09-17";2.173;1.336;0.001
"2001-09-18";15.784;1.473;0.002
"2001-09-19";17.273;1.756;0.266
"2001-09-20";0;1.964;0.501
"2001-09-21";0;1.721;0.346
"2001-09-22";0.109;1.729;0.013
"2001-09-23";1.154;1.572;0.012
"2001-09-24";0;1.419;0.011
"2001-09-25";4.34;1.502;0.005
"2001-09-26";0.081;1.508;0.004
"2001-09-27";0;1.583;0.003
"2001-09-28";0;1.671;0.002
"2001-09-29";9.829;1.82;0.002
"2001-09-30";0;1.918;0.007
"2001-10-01";0.076;2.155;0.006
"2001-10-02";0;2.312;0.004
"2001-10-03";22.015;1.848;0.008
"2001-10-04";0;1.527;0.481
"2001-10-05";1.071;1.609;0.1
"2001-10-06";3.437;1.853;0.102
"2001-10-07";0.361;1.762;0.079
"2001-10-08";5.389;1.513;0.061
"2001-10-09";0;1.291;0.051
"2001-10-10";0;1.21;0.041
"2001-10-11";0;1.284;0.026
"2001-10-12";0;1.512;0.012
"2001-10-13";0.23;1.609;0.006
"2001-10-14";0.333;1.553;0.004
"2001-10-15";0.085;1.503;0.003
"2001-10-16";0;1.282;0.003
"2001-10-17";0;1.336;0.002
"2001-10-18";7.723;1.429;0.002
"2001-10-19";0;1.564;0.004
"2001-10-20";47.896;1.496;0.094
"2001-10-21";1.842;1.257;4.221
"2001-10-22";0;1.277;5.561
"2001-10-23";4.357;1.2;1.07
"2001-10-24";3.147;1.121;1.181
"2001-10-25";0;1.147;0.139
"2001-10-26";0;0.943;0.152
"2001-10-27";0;1.068;0.205
"2001-10-28";0;1.079;0.186
"2001-10-29";0;1.085;0.153
"2001-10-30";0.012;1.184;0.124
"2001-10-31";0.855;0.919;0.1
"2001-11-01";0;0.633;0.08
"2001-11-02";0;0.706;0.068
"2001-11-03";0;0.596;0.059
"2001-11-04";0;0.558;0.051
"2001-11-05";0;0.596;0.043
"2001-11-06";1.751;0.619;0.047
"2001-11-07";5.094;0.869;0.053
"2001-11-08";12.837;0.721;0.071
"2001-11-09";1.521;0.367;0.326
"2001-11-10";0;0.294;0.448
"2001-11-11";0;0.275;0.341
"2001-11-12";2.638;0.334;0.246
"2001-11-13";3.022;0.551;0.232
"2001-11-14";0.888;0.411;0.253
"2001-11-15";0;0.307;0.216
"2001-11-16";0;0.259;0.174
"2001-11-17";0;0.272;0.155
"2001-11-18";0;0.313;0.138
"2001-11-19";0;0.25;0.122
"2001-11-20";0;0.317;0.107
"2001-11-21";0;0.255;0.093
"2001-11-22";3.623;0.235;0.09
"2001-11-23";0;0.317;0.094
"2001-11-24";1.019;0.291;0.088
"2001-11-25";1.858;0.482;0.087
"2001-11-26";5.843;0.539;0.096
"2001-11-27";4.738;0.412;0.332
"2001-11-28";5.306;0.446;0.649
"2001-11-29";12.96;0.432;0.761
"2001-11-30";12.784;0.657;3.407
"2001-12-01";0;0.63;6.465
"2001-12-02";0;0.567;4.311
"2001-12-03";0;0.513;1.083
"2001-12-04";1.087;0.533;0.193
"2001-12-05";3.596;0.578;0.12
"2001-12-06";0.055;0.502;0.193
"2001-12-07";0;0.341;0.38
"2001-12-08";0;0.219;0.418
"2001-12-09";0;0.14;0.373
"2001-12-10";0;0.086;0.327
"2001-12-11";0;0.131;0.281
"2001-12-12";0;0.195;0.241
"2001-12-13";0;0.247;0.204
"2001-12-14";0;0.007;0.219
"2001-12-15";0;0;0.155
"2001-12-16";0;0.045;0.114
"2001-12-17";0;0.117;0.105
"2001-12-18";0;0.12;0.096
"2001-12-19";0;0.135;0.088
"2001-12-20";0;0.081;0.08
"2001-12-21";0;0.04;0.07
"2001-12-22";4.73;0.192;0.06
"2001-12-23";0;0.079;0.052
"2001-12-24";0;0;0.053
"2001-12-25";3.057;0.244;0.058
"2001-12-26";2.831;0.194;0.066
"2001-12-27";2.619;0.236;0.078
"2001-12-28";10.777;0.453;0.192
"2001-12-29";35.097;0.509;4.622
"2001-12-30";0.013;0.212;9.337
"2001-12-31";0;0.102;7.848
"2002-01-01";0;0.079;4.979
"2002-01-02";0;0.174;1.674
"2002-01-03";0;0.205;0.562
"2002-01-04";0;0.336;0.238
"2002-01-05";0;0.241;0.212
"2002-01-06";0;0.064;0.182
"2002-01-07";0;0.13;0.167
"2002-01-08";0;0.249;0.158
"2002-01-09";0;0.274;0.149
"2002-01-10";0;0.242;0.142
"2002-01-11";0;0.284;0.139
"2002-01-12";0;0.353;0.137
"2002-01-13";0.406;0.339;0.137
"2002-01-14";0;0.441;0.146
"2002-01-15";11.996;0.438;0.225
"2002-01-16";0.433;0.389;0.921
"2002-01-17";0;0.269;0.643
"2002-01-18";0.001;0.332;1.22
"2002-01-19";1.941;0.445;0.368
"2002-01-20";0;0.521;0.324
"2002-01-21";0;0.548;0.332
"2002-01-22";2.514;0.515;0.352
"2002-01-23";6.7;0.548;0.382
"2002-01-24";5.601;0.669;3.03
"2002-01-25";0.644;0.585;1.543
"2002-01-26";0.761;0.723;0.556
"2002-01-27";16.06;0.79;1.009
"2002-01-28";0.887;0.764;2.31
"2002-01-29";0;0.563;2.877
"2002-01-30";0;0.699;1.172
"2002-01-31";0;0.695;0.874
"2002-02-01";1.803;0.784;0.794
"2002-02-02";0;0.834;0.635
"2002-02-03";0.167;0.941;0.091
"2002-02-04";0;0.763;0.062
"2002-02-05";7.202;0.894;0.29
"2002-02-06";4.064;0.667;2.199
"2002-02-07";0;0.535;1.84
"2002-02-08";1.488;0.718;0.379
"2002-02-09";5.243;0.895;0.325
"2002-02-10";1.737;0.802;0.516
"2002-02-11";0;0.889;0.891
"2002-02-12";0;1.077;1.491
"2002-02-13";2.193;1.049;1.249
"2002-02-14";12.459;0.698;1.233
"2002-02-15";0;0.479;2.033
"2002-02-16";0;0.404;2.385
"2002-02-17";0;0.536;1.055
"2002-02-18";1.802;0.474;0.794
"2002-02-19";4.612;0.602;0.786
"2002-02-20";26.945;0.883;2.433
"2002-02-21";0.594;0.547;8.416
"2002-02-22";5.131;0.565;8.13
"2002-02-23";2.721;0.942;5.846
"2002-02-24";0.789;0.76;3.754
"2002-02-25";2.882;1.051;1.107
"2002-02-26";9.659;1.141;1.492
"2002-02-27";7.566;1.089;5.445
"2002-02-28";0;0.944;5.2
"2002-03-01";5.799;0.77;3.373
"2002-03-02";2.179;0.907;1.856
"2002-03-03";0;0.706;2.833
"2002-03-04";0;0.65;2.244
"2002-03-05";0;0.673;1.876
"2002-03-06";0.69;0.974;1.655
"2002-03-07";0;1.226;0.858
"2002-03-08";0;1.28;0.806
"2002-03-09";0;0.977;0.742
"2002-03-10";0;0.918;0.324
"2002-03-11";0;1.256;0.282
"2002-03-12";0;1.577;0.349
"2002-03-13";0;1.679;0.412
"2002-03-14";5.285;1.738;0.927
"2002-03-15";3.063;1.43;1.144
"2002-03-16";0;1.487;0.896
"2002-03-17";0;1.506;0.374
"2002-03-18";10.82;1.597;0.345
"2002-03-19";7.211;1.806;1.277
"2002-03-20";0.543;1.872;2.489
"2002-03-21";0.951;1.859;0.917
"2002-03-22";0;1.646;0.796
"2002-03-23";0;1.334;0.706
"2002-03-24";0;1.034;0.647
"2002-03-25";0;0.907;0.628
"2002-03-26";0;0.882;0.608
"2002-03-27";0;0.987;0.588
"2002-03-28";0;1.239;0.517
"2002-03-29";0;1.356;0.23
"2002-03-30";0;1.608;0.219
"2002-03-31";0.084;1.529;0.213
"2002-04-01";0;1.611;0.207
"2002-04-02";0;1.792;0.201
"2002-04-03";0.625;1.92;0.196
"2002-04-04";0;1.992;0.191
"2002-04-05";0;1.813;0.197
"2002-04-06";0;1.653;0.209
"2002-04-07";2.736;1.732;0.213
"2002-04-08";0;1.931;0.214
"2002-04-09";0;1.697;0.203
"2002-04-10";0;1.696;0.189
"2002-04-11";3.051;1.979;0.193
"2002-04-12";0;1.909;0.78
"2002-04-13";0;1.712;0.396
"2002-04-14";0;1.48;0.311
"2002-04-15";0;1.37;0.11
"2002-04-16";0;1.468;0.065
"2002-04-17";0;1.756;0.057
"2002-04-18";0;1.705;0.049
"2002-04-19";0;1.517;0.044
"2002-04-20";0;1.789;0.041
"2002-04-21";0;2.046;0.037
"2002-04-22";0;2.453;0.034
"2002-04-23";0;2.465;0.031
"2002-04-24";0;2.676;0.634
"2002-04-25";4.732;2.799;0.957
"2002-04-26";4.12;2.381;0.573
"2002-04-27";0;2.001;0.426
"2002-04-28";0.148;1.913;0.142
"2002-04-29";2.759;2.372;0.056
"2002-04-30";0;2.553;0.039
"2002-05-01";9.542;2.436;0.037
"2002-05-02";0;2.231;0.036
"2002-05-03";0;2.041;0.034
"2002-05-04";0.046;2.012;0.032
"2002-05-05";1.248;1.843;0.031
"2002-05-06";0;2.05;0.054
"2002-05-07";0;2.658;0.146
"2002-05-08";0;3.16;0.147
"2002-05-09";3.311;3.119;0.146
"2002-05-10";3.225;2.945;0.145
"2002-05-11";0.064;2.517;0.15
"2002-05-12";1.617;2.638;0.155
"2002-05-13";3.957;2.844;0.15
"2002-05-14";0;2.879;0.145
"2002-05-15";0;2.906;0.14
"2002-05-16";0;3.49;0.106
"2002-05-17";0.632;3.986;0.079
"2002-05-18";6.22;3.138;0.081
"2002-05-19";0;2.972;0.082
"2002-05-20";0;3.547;0.078
"2002-05-21";0;3.887;0.073
"2002-05-22";18.711;3.188;0.076
"2002-05-23";0.038;2.895;0.102
"2002-05-24";0;2.967;0.095
"2002-05-25";5.309;2.916;0.086
"2002-05-26";0.529;2.772;0.087
"2002-05-27";2.13;2.639;0.087
"2002-05-28";3.738;2.825;0.088
"2002-05-29";0.357;2.898;0.088
"2002-05-30";0;3.057;0.088
"2002-05-31";0;3.504;0.084
"2002-06-01";0;3.839;0.081
"2002-06-02";0;4.059;0.077
"2002-06-03";3.697;3.96;0.074
"2002-06-04";6.973;4.053;0.074
"2002-06-05";51.072;3.42;0.159
"2002-06-06";5.621;3.143;1.066
"2002-06-07";0;3.081;1.094
"2002-06-08";0.743;3.274;0.238
"2002-06-09";1.243;3.189;0.165
"2002-06-10";0.692;3.037;0.176
"2002-06-11";1.086;3.378;0.169
"2002-06-12";0;4.037;0.162
"2002-06-13";0;4.005;0.154
"2002-06-14";0;4.657;0.146
"2002-06-15";0;4.593;0.136
"2002-06-16";0;4.779;0.126
"2002-06-17";0;5.23;0.119
"2002-06-18";0;5.165;0.116
"2002-06-19";35.814;4.571;0.116
"2002-06-20";1.321;4.331;0.963
"2002-06-21";8.712;4.457;0.451
"2002-06-22";0;4.688;0.263
"2002-06-23";0.741;4.365;0.211
"2002-06-24";0.136;4.177;0.179
"2002-06-25";0;4.038;0.162
"2002-06-26";0;4.264;0.157
"2002-06-27";0;4.14;0.152
"2002-06-28";0;3.636;0.147
"2002-06-29";0;3.432;0.141
"2002-06-30";0;3.626;0.107
"2002-07-01";1.08;3.608;0.098
"2002-07-02";2.004;3.287;0.099
"2002-07-03";6.716;3.341;0.102
"2002-07-04";0;3.365;0.098
"2002-07-05";3.461;3.177;0.089
"2002-07-06";5.247;3.513;0.087
"2002-07-07";0;3.612;0.087
"2002-07-08";3.506;4.082;0.087
"2002-07-09";0;4.187;0.087
"2002-07-10";17.827;3.465;0.101
"2002-07-11";0;3.507;0.108
"2002-07-12";0.129;3.572;0.099
"2002-07-13";5.811;3.538;0.091
"2002-07-14";0;3.383;0.092
"2002-07-15";2.201;3.449;0.093
"2002-07-16";0;4.096;0.093
"2002-07-17";0;4.162;0.088
"2002-07-18";0;3.887;0.084
"2002-07-19";0;3.827;0.071
"2002-07-20";0;4.039;0.03
"2002-07-21";0;3.985;0.015
"2002-07-22";0;3.747;0.013
"2002-07-23";0;3.883;0.01
"2002-07-24";0.421;3.533;0.008
"2002-07-25";0;3.622;0.007
"2002-07-26";0;3.943;0.006
"2002-07-27";0;4.315;0.005
"2002-07-28";0;4.6;0.004
"2002-07-29";0;4.653;0.004
"2002-07-30";16.767;3.895;0.004
"2002-07-31";6.545;3.607;0.021
"2002-08-01";0.476;3.259;0.014
"2002-08-02";1.769;3.391;0.008
"2002-08-03";3.239;3.232;0.006
"2002-08-04";0.79;3.376;0.006
"2002-08-05";1.495;3.52;0.006
"2002-08-06";10.027;3.354;0.01
"2002-08-07";0;3.592;0.012
"2002-08-08";2.344;3.219;0.01
"2002-08-09";9.803;3.027;0.029
"2002-08-10";0.002;2.783;0.133
"2002-08-11";0;2.85;0.265
"2002-08-12";3.777;3.017;0.773
"2002-08-13";0;3.217;0.674
"2002-08-14";0;3.392;0.08
"2002-08-15";0;3.547;0.023
"2002-08-16";0;3.681;0.013
"2002-08-17";0;3.701;0.01
"2002-08-18";0;3.739;0.007
"2002-08-19";6.915;3.769;0.005
"2002-08-20";14.327;3.234;0.007
"2002-08-21";0;2.961;0.023
"2002-08-22";0;2.966;0.023
"2002-08-23";3.207;3.028;0.02
"2002-08-24";0.066;3.04;0.014
"2002-08-25";1.995;3.059;0.064
"2002-08-26";21.354;2.911;0.073
"2002-08-27";3.704;2.899;0.131
"2002-08-28";0.724;2.954;0.19
"2002-08-29";2.465;3.015;0.179
"2002-08-30";0;3.179;0.17
"2002-08-31";0;3.059;0.162
"2002-09-01";0;2.635;0.157
"2002-09-02";0;2.665;0.157
"2002-09-03";0.332;2.86;0.156
"2002-09-04";3.128;2.633;0.116
"2002-09-05";1.349;2.371;0.055
"2002-09-06";0;2.386;0.048
"2002-09-07";0;2.263;0.047
"2002-09-08";3.798;2.289;0.045
"2002-09-09";11.073;2.438;0.048
"2002-09-10";0.068;2.252;0.053
"2002-09-11";0.879;1.897;0.048
"2002-09-12";0;2.196;0.046
"2002-09-13";0;2.225;0.044
"2002-09-14";0;2.033;0.043
"2002-09-15";0;2.094;0.041
"2002-09-16";0;1.927;0.04
"2002-09-17";0;1.985;0.043
"2002-09-18";0.593;2.223;0.043
"2002-09-19";8.193;2.412;0.043
"2002-09-20";0;2.266;0.046
"2002-09-21";0;2.055;0.037
"2002-09-22";0.806;1.783;0.033
"2002-09-23";2.384;1.565;0.032
"2002-09-24";0;1.278;0.036
"2002-09-25";0;1.193;0.041
"2002-09-26";0.921;1.529;0.041
"2002-09-27";0;1.547;0.039
"2002-09-28";0;1.566;0.036
"2002-09-29";0;1.292;0.033
"2002-09-30";0;1.438;0.03
"2002-10-01";0;1.466;0.027
"2002-10-02";0;1.561;0.024
"2002-10-03";1.601;1.703;0.022
"2002-10-04";1.081;1.602;0.02
"2002-10-05";0;1.275;0.018
"2002-10-06";1.403;1.254;0.017
"2002-10-07";0;1.256;0.019
"2002-10-08";0;1.007;0.021
"2002-10-09";0.538;1.283;0.023
"2002-10-10";2.933;1.54;0.024
"2002-10-11";0;1.252;0.021
"2002-10-12";0.376;1.119;0.022
"2002-10-13";0;0.98;0.028
"2002-10-14";4.112;1.327;0.027
"2002-10-15";1.299;1.36;0.122
"2002-10-16";6.767;1.378;0.218
"2002-10-17";4.776;1.159;0.217
"2002-10-18";9.275;0.897;0.215
"2002-10-19";0;0.846;0.213
"2002-10-20";0;1.038;0.137
"2002-10-21";12.833;1.396;0.063
"2002-10-22";4.577;1.292;0.043
"2002-10-23";3.942;1.101;0.04
"2002-10-24";15.169;0.855;0.161
"2002-10-25";20.882;1.201;0.589
"2002-10-26";0;1.107;3.042
"2002-10-27";0.322;1.109;1.805
"2002-10-28";0;0.717;0.177
"2002-10-29";0;0.761;0.203
"2002-10-30";0;0.882;0.256
"2002-10-31";0;0.849;0.323
"2002-11-01";0;0.883;0.694
"2002-11-02";26.781;1.092;0.514
"2002-11-03";13.813;1.037;1.972
"2002-11-04";2.384;0.798;4.185
"2002-11-05";0;0.586;3.253
"2002-11-06";12.479;0.502;0.385
"2002-11-07";9.508;0.615;1.963
"2002-11-08";4.578;0.492;3.405
"2002-11-09";21.623;0.831;4.693
"2002-11-10";12.663;0.866;6.627
"2002-11-11";6.953;0.822;7.49
"2002-11-12";0;0.69;6.419
"2002-11-13";1.975;0.796;4.42
"2002-11-14";0.684;0.762;1.87
"2002-11-15";3.278;0.694;0.452
"2002-11-16";1.413;0.643;0.587
"2002-11-17";0.264;0.575;1.011
"2002-11-18";0;0.548;0.931
"2002-11-19";0;0.428;0.864
"2002-11-20";0.017;0.664;0.822
"2002-11-21";15.405;0.722;1.005
"2002-11-22";0.395;0.578;1.797
"2002-11-23";4.119;0.544;1.332
"2002-11-24";6.089;0.562;2.634
"2002-11-25";1.735;0.601;2.43
"2002-11-26";0;0.497;1.723
"2002-11-27";0;0.408;1.015
"2002-11-28";5.074;0.485;0.991
"2002-11-29";2.397;0.497;1.681
"2002-11-30";0.749;0.458;1.204
"2002-12-01";5.462;0.494;1.115
"2002-12-02";1.968;0.452;1.719
"2002-12-03";0;0.416;1.596
"2002-12-04";2.654;0.404;1.284
"2002-12-05";3.544;0.412;0.72
"2002-12-06";0;0.379;1.177
"2002-12-07";0;0.285;1.173
"2002-12-08";0;0.306;1.098
"2002-12-09";0;0.285;0.628
"2002-12-10";3.993;0.379;0.508
"2002-12-11";2.028;0.45;0.55
"2002-12-12";0;0.351;0.564
"2002-12-13";0.022;0.346;0.545
"2002-12-14";2.583;0.41;0.836
"2002-12-15";8.74;0.511;1.398
"2002-12-16";15.952;0.486;1.859
"2002-12-17";1.835;0.453;5.449
"2002-12-18";0;0.328;5.518
"2002-12-19";0;0.246;2.704
"2002-12-20";3.024;0.419;1.22
"2002-12-21";7.409;0.518;1.41
"2002-12-22";14.348;0.591;2.746
"2002-12-23";0;0.633;6.199
"2002-12-24";1.181;0.531;5.924
"2002-12-25";5.31;0.538;4.12
"2002-12-26";8.532;0.614;3.023
"2002-12-27";6.788;0.636;3.069
"2002-12-28";3.883;0.519;4.86
"2002-12-29";5.989;0.54;3.935
"2002-12-30";0.003;0.61;4.54
"2002-12-31";5.965;0.523;3.539
"2003-01-01";2.784;0.524;2.408
"2003-01-02";17.213;0.666;5.883
"2003-01-03";20.508;0.51;6.693
"2003-01-04";7.732;0.352;8.32
"2003-01-05";0;0.08;9.613
"2003-01-06";0;0.091;7.824
"2003-01-07";0;0.028;4.606
"2003-01-08";0;0;1.815
"2003-01-09";0;0;1.169
"2003-01-10";0;0;0.359
"2003-01-11";0;0;0.856
"2003-01-12";0;0;0.861
"2003-01-13";0;0;0.788
